ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;60;0;7200;0;-4630;4643;7199;4630;0.0038095238095238095;0.0025523809523809527;;11005;11007;40821;195951;11005;10975;22091;39005;7390835;11005
2;19;18900;18900;1136;0;6000;0;-4285;4282;5999;4285;0.06010582010582011;0.002126984126984127;;204821;212757;14393;215486;204821;204802;218369;12012;7744302;204825
3;18;20000;20000;910;0;5670;0;-3819;3811;5669;3819;0.0455;0.0020099999999999996;;164005;169604;175818;428305;164006;164005;195948;173989;7769396;164124
4;17;22500;22500;259;0;5040;25;-3028;3051;5039;3053;0.01151111111111111;0.0017866666666666669;;46820;270397;85821;600495;46834;46824;71942;84025;8163469;46827
5;16;25200;25200;5096;0;4500;3510;43;3424;4499;3467;0.20222222222222222;0.0015952380952380953;;918083;1395168;31821;655431;1001603;918064;1125132;31158;7722358;921807
6;15;28350;28350;3859;0;4000;2670;-115;2749;3999;2785;0.1361199294532628;0.001417989417989418;;695182;2109376;4831;1581694;891150;695163;963212;75040;7584945;697765
7;14;30240;30240;1708;0;3750;852;-1184;2018;3749;2036;0.05648148148148148;0.0013293650793650795;;307773;2433798;10221;2288712;379838;307754;526210;8426;7897516;308903
8;13;47250;47250;3733;0;2400;2101;498;1587;2399;1603;0.07900529100529101;0.0008507936507936508;;672507;3114247;60889;2609661;1026922;672485;2402165;1623968;10661905;677407
9;12;50400;50400;255;0;2250;7;-608;609;2249;615;0.00505952380952381;0.0007976190476190477;;46071;110497;959218;3317926;46089;46093;290221;3294615;10888716;46097
10;11;56250;56250;484;0;2016;190;-1045;1231;2015;1235;0.008604444444444444;0.0007146666666666666;;87314;2887004;40825;3364072;128775;87288;427901;3348524;13268917;87602
11;10;65625;65625;1264;0;1728;651;-406;1042;1727;1057;0.019260952380952382;0.0006125714285714285;;227838;3466978;18325;3677930;445869;227837;2490417;3661455;14223604;233700
12;9;67500;67500;1634;0;1680;935;-101;1024;1679;1036;0.024207407407407407;0.0005955555555555556;;294455;3598495;141758;4091651;583470;294443;2179501;4074152;14989784;298045
13;8;70000;70000;3907;0;1620;2137;988;1124;1619;1149;0.05581428571428571;0.0005742857142857142;;703829;4607050;175825;4454858;1578405;703816;3077118;4436281;14630895;712050
14;7;72000;72000;1113;0;1575;569;-292;852;1575;861;0.015458333333333333;0.0005583333333333333;;200667;4776196;175825;7370931;482115;200654;922547;6158768;15589521;202339
15;6;75000;75000;2326;0;1512;1192;155;1023;1512;1037;0.031013333333333334;0.000536;;419132;5279983;175825;7758089;1064247;419119;1537948;6816280;16144755;421469
16;5;81000;81000;5791;6;1400;3291;2308;949;1400;983;0.07149382716049382;0.0004962962962962963;;1043180;9151751;175825;8194399;3599504;1043167;3483118;7033086;16226182;1054645
17;4;84375;84375;986;4;1344;575;-102;667;1344;677;0.011685925925925926;0.00047644444444444443;;177673;9158608;18335;20081708;728892;177670;397592;8955984;17778578;178904
18;3;87500;87500;453;6;1296;264;-381;642;1296;645;0.005177142857142857;0.00045942857142857146;;81712;8790861;85825;21533605;330692;81742;143968;9160179;18128502;81826
19;2;94500;94500;2801;23;1200;1768;1441;312;1200;327;0.02964021164021164;0.0004253968253968254;;504611;12223738;1001678;21714343;2581883;504613;2887485;9615443;18652344;514525
20;1;100000;100000;9729;1100;1099;5962;4991;927;1134;971;0.09729;0.000402;;1752500;40248826;24207755;647591186;18510809;1752468;4430019;9968286;19203389;1776724
;;113400000;;;;;26699;;;;36271;0.9694607671957671;0.02031801587301588;0.989778783068783
;;;;;;;-0.3585153001985093;;;;;
