ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;320;0;11340;0;-6292;6800;11339;6292;0.032;0.004019999999999999;;57806;57808;175820;194265;57806;57776;69376;173901;6541572;57776
2;19;15750;15750;669;0;7200;0;-4504;4492;7199;4504;0.04247619047619047;0.0025523809523809527;;120621;125999;40830;260605;120621;120621;196600;38986;7447107;120623
3;18;26250;26250;1902;0;4320;180;-2773;2896;4319;2953;0.07245714285714286;0.0015314285714285714;;342691;418977;40830;389364;345327;342672;549002;84002;8985382;343905
4;17;30240;30240;1363;0;3750;810;-1657;2445;3749;2467;0.04507275132275132;0.0013293650793650795;;245665;804785;10230;740257;272440;245653;450946;9715;9448912;246174
5;16;39375;39375;1570;0;2880;570;-1178;1712;2879;1748;0.03987301587301587;0.001020952380952381;;282936;614411;18330;994076;303232;282917;486550;611985;10801125;284549
6;15;40000;40000;2242;0;2835;795;-1029;1789;2834;1824;0.05605;0.0010049999999999998;;404011;1189195;242339;1285365;492023;403989;615506;1128331;10500530;405813
7;14;45000;45000;2753;0;2520;1005;-635;1597;2519;1640;0.061177777777777775;0.0008933333333333334;;495995;1244387;176285;1697628;585698;495977;919769;1588907;10895218;499942
8;13;47250;47250;2425;0;2400;959;-551;1472;2399;1510;0.051322751322751325;0.0008507936507936508;;436957;1985782;170266;2277315;553565;436935;929627;1651358;11003490;439895
9;12;50400;50400;6499;0;2250;4012;2081;1824;2249;1931;0.1289484126984127;0.0007976190476190477;;1170736;3473843;32289;2722699;1865758;1170716;1738871;2612175;10570062;1180361
10;11;56250;56250;411;0;2016;142;-856;988;2015;998;0.007306666666666667;0.0007146666666666666;;74173;950955;40824;4105314;95005;74177;432190;3532357;13143513;74552
11;10;56700;56700;6073;0;2000;3835;2388;1353;1999;1447;0.10710758377425045;0.000708994708994709;;1094066;5125176;14400;4188880;1972029;1094046;1909159;3824269;12110873;1104394
12;9;60480;60480;1956;0;1875;1186;276;878;1875;910;0.032341269841269844;0.0006646825396825397;;352408;5913774;265571;6114695;746929;352396;552672;4644562;13029159;355521
13;8;63000;63000;873;0;1800;469;-285;746;1800;754;0.013857142857142858;0.0006380952380952382;;157337;4030020;305427;6475742;271819;157341;229586;5179063;13554980;158004
14;7;67500;67500;93;0;1680;40;-707;746;1680;747;0.0013777777777777777;0.0005955555555555556;;16934;2010265;86289;6641595;31425;16935;157417;5613277;14832280;16940
15;6;70000;70000;13646;92;1620;8618;7045;1451;1620;1573;0.19494285714285714;0.0005742857142857142;;2538020;14521328;242318;6670301;7618306;2457997;3780924;4793697;13388304;2476334
16;5;72000;72000;1424;224;1575;985;227;743;1575;758;0.019777777777777776;0.0005583333333333333;;256633;15273040;175824;35338659;1752572;256635;462712;7160588;14796713;258459
17;4;75600;75600;1088;322;1500;844;432;378;1500;412;0.014391534391534391;0.0005317460317460317;;196147;15809867;32279;47956126;1461733;196149;1045685;6311669;15056380;199245
18;3;78750;78750;2450;874;1440;2096;1574;448;1440;522;0.03111111111111111;0.0005104761904761905;;441438;36022590;859931;50079261;7080350;441440;699966;7281838;15920748;446788
19;2;81000;81000;733;1153;1400;554;-103;638;1400;657;0.009049382716049383;0.0004962962962962963;;132117;88639305;313203;136235524;4821860;132147;267401;8800514;16724748;133695
20;1;90000;90000;782;947;946;316;-125;425;1260;441;0.008688888888888888;0.0004466666666666667;;140948;314640050;275544781;5359651236;19499128;140953;276196;9336707;17788882;142376
;;113400000;;;;;27416;;;;34088;0.9693300352733687;0.020440671957671963;0.9897707072310407
;;;;;;;-0.24336154070615698;;;;;
