ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1102;0;6000;0;-2333;2344;5999;2333;0.05830687830687831;0.002126984126984127;;198701;204991;13831;193234;198701;198674;225699;11989;7564194;198704
2;19;25200;25200;2510;0;4500;0;-2051;2049;4499;2051;0.0996031746031746;0.0015952380952380953;;452254;461563;32392;400471;452255;452223;474745;30040;8236886;453896
3;18;28350;28350;1658;0;4000;0;-1213;1215;3999;1213;0.058483245149911815;0.001417989417989418;;298780;308334;4823;860760;298782;298761;322454;39025;8496011;299748
4;17;37800;37800;1254;0;3000;0;-916;916;2999;916;0.033174603174603176;0.0010634920634920635;;226056;235391;239590;1168167;226058;226035;244698;852419;9961908;226790
5;16;39375;39375;854;0;2880;40;-954;974;2879;994;0.02168888888888889;0.001020952380952381;;153920;466413;18331;1401937;157766;153924;835682;392570;10082262;155789
6;15;40000;40000;247;0;2835;10;-755;759;2834;765;0.006175;0.0010049999999999998;;44661;213657;175821;1562117;44661;44665;512129;614671;9829495;44669
7;14;42000;42000;7471;0;2700;2956;1501;1364;2699;1455;0.1778809523809524;0.0009571428571428571;;1345812;2798737;175821;1617642;1704690;1345797;2339582;206791;9199801;1362236
8;13;50400;50400;1877;0;2250;565;148;401;2249;417;0.03724206349206349;0.0007976190476190477;;338188;1760543;493355;2981301;410384;338167;868324;2067799;10523994;341977
9;12;52500;52500;1661;0;2160;435;-175;593;2159;610;0.031638095238095236;0.0007657142857142857;;299301;2097707;85835;3332936;392575;299288;1291820;2638182;11696941;304366
10;11;54000;54000;9;0;2100;7;-469;474;2099;476;0.00016666666666666666;0.0007444444444444445;;1821;213858;175835;3845760;1821;1795;9836;3827394;11787101;1825
11;10;64800;64800;5718;0;1750;2296;1554;701;1749;742;0.08824074074074074;0.0006203703703703703;;1030026;4264894;31835;3854635;1775657;1030026;2029183;3837064;12954226;1043892
12;9;65625;65625;3738;0;1728;1645;1009;603;1728;636;0.05696;0.0006125714285714285;;673388;6177569;18790;5668404;1402087;673387;1671148;5548313;13145562;684096
13;8;70000;70000;412;0;1620;100;-118;217;1620;218;0.005885714285714286;0.0005742857142857142;;74360;2561887;175825;6361746;95972;74364;287397;6051996;14525038;74483
14;7;75000;75000;9591;1;1512;4463;3546;829;1512;917;0.12788;0.000536;;1727652;8680600;175835;6444636;4684069;1727632;4094796;4892644;14604753;1757323
15;6;75600;75600;4307;32;1500;2192;2045;147;1500;147;0.05697089947089947;0.0005317460317460317;;775927;11233814;936383;19552497;2822308;775921;795884;7398123;14194372;780099
16;5;78750;78750;1295;29;1440;619;424;183;1440;195;0.016444444444444446;0.0005104761904761905;;233409;11593579;204009;22107095;815861;233413;913458;6968094;15414739;237177
17;4;81000;81000;2804;108;1400;1253;959;270;1400;294;0.034617283950617285;0.0004962962962962963;;505154;14499995;175835;22609434;2625842;505157;1491990;7690872;15958045;513758
18;3;84375;84375;2699;350;1344;1438;1082;327;1344;356;0.03198814814814815;0.00047644444444444443;;486250;38533441;18335;51926219;4539337;486252;3238796;6242114;17464787;498001
19;2;87500;87500;1568;781;1296;980;719;247;1296;261;0.01792;0.00045942857142857146;;282558;45061486;85835;73761607;5789603;282561;806468;7708749;18164892;287349
20;1;94500;94500;1113;1159;1158;749;634;112;1200;115;0.011777777777777778;0.0004253968253968254;;200654;188686185;136050369;936236735;16600807;200655;673299;9566017;17882115;202080
;;113400000;;;;;19748;;;;15111;0.9730445767195767;0.0167375925925926;0.9897821693121692
;;;;;;;0.23480858821146444;;;;;
