ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;70;0;5670;0;-2615;2836;5669;2615;0.007;0.004019999999999999;;12807;12809;175821;192494;12807;12777;25704;173959;7123190;12778
2;19;20000;20000;585;0;2835;0;-1442;1442;2834;1442;0.02925;0.0020099999999999996;;105487;105491;197324;213170;105487;105491;122627;195541;8619766;105495
3;18;26250;26250;3631;0;2160;540;-834;1275;2159;1374;0.13832380952380952;0.0015314285714285714;;654144;806060;40821;325989;676435;654117;800254;39012;9385069;658261
4;17;28350;28350;240;0;2000;44;-981;1013;1999;1025;0.008465608465608466;0.001417989417989418;;43403;711715;4831;988311;44733;43377;70252;13305;9710559;43411
5;16;30240;30240;192;0;1875;0;-896;888;1874;896;0.006349206349206349;0.0013293650793650795;;34750;34893;10797;1039966;34750;34754;174898;15649;9756130;34758
6;15;33750;33750;1582;0;1680;230;-720;904;1679;950;0.046874074074074075;0.001191111111111111;;285088;474600;40821;1083182;293668;285077;429833;39012;10388247;287126
7;14;45000;45000;1187;0;1260;195;-463;639;1259;658;0.026377777777777778;0.0008933333333333334;;214001;1079850;175821;1376644;236431;213983;904158;310435;12189870;216234
8;13;47250;47250;202;0;1200;0;-654;649;1199;654;0.0042751322751322755;0.0008507936507936508;;36552;36695;40825;1603722;36552;36556;84556;356646;12549007;36560
9;12;50000;50000;3020;0;1134;564;-141;666;1133;705;0.0604;0.000804;;544174;1931135;197334;1639426;697040;544152;1591184;310402;12490450;552881
10;11;50400;50400;1385;0;1125;283;-308;558;1124;591;0.02748015873015873;0.0007976190476190477;;249634;1970636;31835;2226834;327163;249614;1002883;877800;12810168;253743
11;10;54000;54000;6246;0;1050;1868;1144;609;1049;724;0.11566666666666667;0.0007444444444444445;;1125194;3202487;175825;2485061;1652917;1125174;1946802;1554715;12462444;1141762
12;9;56250;56250;609;0;1008;100;-394;484;1007;494;0.010826666666666667;0.0007146666666666666;;109822;2179978;40825;3620193;132053;109826;802238;2668110;13345383;111140
13;8;56700;56700;1392;0;1000;258;-264;495;999;522;0.02455026455026455;0.000708994708994709;;250870;3381093;66438;3725299;324379;250873;919170;2240685;13593224;254384
14;7;64800;64800;1237;0;875;306;-112;394;874;418;0.019089506172839506;0.0006203703703703703;;222988;2618772;31835;4124350;320053;222975;1075361;3317818;15014257;226840
15;6;65625;65625;669;0;864;135;-341;465;863;476;0.010194285714285715;0.0006125714285714285;;120617;3108968;18335;4355449;181753;120616;813037;4352400;14992206;123003
16;5;70000;70000;2047;0;810;441;-14;437;809;455;0.029242857142857143;0.0005742857142857142;;368897;4052420;197903;4503986;640102;368884;1530360;4481156;15367136;374374
17;4;70875;70875;4530;0;800;1200;687;431;799;513;0.06391534391534391;0.0005671957671957671;;816085;6227003;18901;5675396;1615423;816070;1953224;4856203;15286286;832542
18;3;84375;84375;4631;0;672;1058;638;341;671;420;0.05488592592592593;0.00047644444444444443;;834257;6574631;18335;6778067;1851125;834239;2831212;5576510;17656853;850220
19;2;87500;87500;21839;167;648;6002;5135;569;648;867;0.24958857142857144;0.00045942857142857146;;5343280;17586102;85825;7787908;12769577;3933827;5549302;6338191;15749125;3997713
20;1;94500;94500;3421;551;550;1039;752;222;600;287;0.0362010582010582;0.0004253968253968254;;616336;93019150;57915275;921862239;18262372;616336;1652811;8342402;19517458;629386
;;56700000;;;;;14263;;;;16086;0.9689569135802468;0.020749439153439155;0.989706352733686
;;;;;;;-0.12781322302460912;;;;;
