ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;55;0;11340;0;-5482;5887;11339;5482;0.0055;0.004019999999999999;;10104;10106;175821;194930;10104;10074;23675;173853;7002412;10074
2;19;25200;25200;1024;0;4500;360;-2159;2457;4499;2519;0.040634920634920635;0.0015952380952380953;;184659;208457;31821;213603;185539;184640;219303;30040;9545000;184663
3;18;26250;26250;350;0;4320;0;-2406;2385;4319;2406;0.013333333333333334;0.0015314285714285714;;63191;63197;41392;406263;63191;63195;92076;39012;9662004;63199
4;17;30240;30240;458;0;3750;0;-2051;2042;3749;2051;0.015145502645502646;0.0013293650793650795;;82639;82782;10792;477480;82639;82643;108626;22825;10288395;82647
5;16;37800;37800;1753;0;3000;570;-1144;1647;2999;1714;0.046375661375661376;0.0010634920634920635;;315882;396957;31821;568343;322415;315863;396724;224715;11324146;317116
6;15;40000;40000;1155;0;2835;390;-1173;1545;2834;1563;0.028875;0.0010049999999999998;;208232;824967;194640;892553;230739;208220;409461;301280;11483343;208571
7;14;42000;42000;123;0;2700;0;-1565;1563;2699;1565;0.0029285714285714284;0.0009571428571428571;;22340;27328;175821;1109042;22340;22344;46299;698024;12048454;22345
8;13;45360;45360;1695;0;2500;570;-917;1445;2499;1487;0.03736772486772487;0.0008862433862433862;;305427;624447;10801;1139463;323189;305408;527603;737114;12338551;306803
9;12;47250;47250;5710;0;2400;2968;1317;1471;2399;1651;0.12084656084656084;0.0008507936507936508;;1028600;1790839;40825;1458720;1206678;1028581;1426299;846819;11640718;1035567
10;11;52500;52500;1821;0;2160;573;-721;1252;2159;1294;0.034685714285714285;0.0007657142857142857;;328116;2006236;158196;2513824;400760;328103;618431;2331715;12866915;329472
11;10;54000;54000;4387;0;2100;2227;941;1181;2099;1286;0.08124074074074074;0.0007444444444444445;;790342;3489591;175825;2850444;1047234;790328;1336682;1824866;12007825;795949
12;9;60000;60000;335;0;1890;85;-887;968;1889;972;0.005583333333333333;0.00067;;60488;1572468;194673;3655916;74630;60492;159639;3636688;14146576;60496
13;8;63000;63000;3716;0;1800;1576;553;864;1799;1023;0.058984126984126986;0.0006380952380952382;;669445;1913331;175825;3730516;818006;669425;943639;3621033;13927927;674601
14;7;64800;64800;2220;0;1750;910;42;805;1749;868;0.03425925925925926;0.0006203703703703703;;400027;2647858;31825;4424331;583734;400016;699772;4200812;14284723;402912
15;6;70000;70000;19913;34;1620;11275;9554;1481;1619;1721;0.2844714285714286;0.0005742857142857142;;4002991;9523628;194594;5113444;7501324;3586792;4355302;3722939;12460469;3610747
16;5;72000;72000;1345;50;1575;618;-35;610;1575;653;0.018680555555555554;0.0005583333333333333;;242421;9606431;175825;21258640;688852;242412;440016;5326991;16064258;244087
17;4;84375;84375;1338;35;1344;629;-4;593;1344;633;0.015857777777777776;0.00047644444444444443;;241146;10208216;18335;21760012;583186;241148;611851;7502751;18386558;243464
18;3;87500;87500;1815;41;1296;835;353;438;1296;482;0.020742857142857143;0.00045942857142857146;;327014;12057422;85825;22658745;859418;327016;942030;7215986;18916474;330166
19;2;90000;90000;1261;66;1260;598;141;427;1260;457;0.014011111111111111;0.0004466666666666667;;227291;11957822;194698;25079362;782147;227293;304624;7654201;18184481;228668
20;1;90720;90720;8219;1215;1214;4469;3556;685;1250;913;0.09059744268077602;0.0004431216931216931;;1480584;38362716;21906684;609414583;16716496;1480555;2068649;8061350;17977862;1493119
;;113400000;;;;;28653;;;;30740;0.9701216225749558;0.019635608465608474;0.9897572310405643
;;;;;;;-0.07283705022161728;;;;;
