ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;46;0;84;0;0;0;84;0;0.003833333333333333;0.0033499999999999997
2;17;13000;13000;147;0;77;0;0;0;77;0;0.011307692307692309;0.003092307692307692
3;16;14000;14000;516;0;72;0;0;0;72;0;0.03685714285714286;0.002871428571428571
4;15;15000;15000;519;0;67;0;0;0;67;0;0.0346;0.00268
5;14;17000;17000;470;0;59;1;-1;0;59;2;0.027647058823529413;0.002364705882352941
6;13;17000;17000;375;0;59;1;1;0;59;0;0.022058823529411766;0.002364705882352941
7;12;24000;24000;541;0;42;2;0;0;42;2;0.022541666666666668;0.0016749999999999998
8;11;33000;33000;795;0;31;2;0;0;31;2;0.02409090909090909;0.0012181818181818183
9;10;39000;39000;5627;0;26;34;-1;0;26;35;0.1442820512820513;0.0010307692307692307
10;9;39000;39000;373;0;26;3;-1;0;26;4;0.009564102564102565;0.0010307692307692307
11;8;40000;40000;1141;0;25;6;0;0;25;6;0.028525;0.0010049999999999998
12;7;47000;47000;10304;0;22;91;2;0;22;89;0.21923404255319148;0.0008553191489361703
13;6;53000;53000;649;0;19;4;0;0;19;4;0.012245283018867924;0.0007584905660377359
14;5;66000;66000;1049;0;15;7;-1;0;15;8;0.015893939393939394;0.0006090909090909092
15;4;72000;72000;851;0;14;8;0;0;14;8;0.011819444444444445;0.0005583333333333333
16;3;73000;73000;5357;0;14;35;-1;0;14;36;0.07338356164383561;0.0005506849315068494
17;2;75000;75000;8473;0;13;53;4;0;13;49;0.11297333333333333;0.000536
18;1;79000;79000;4882;1;13;31;3;0;13;28;0.06179746835443038;0.0005088607594936708
;;1000000;;;;;278;;;;273;0.872654853196882;0.027059647956561093;0.8997145011534431
;;;;;;;0.017985611510791366;;;;;
