ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;908;0;67;0;0;0;67;0;0.060533333333333335;0.00268
2;9;16000;16000;3213;0;63;12;12;0;63;0;0.2008125;0.0025125
3;8;33000;33000;5475;0;31;15;0;0;31;15;0.16590909090909092;0.0012181818181818183
4;7;34000;34000;453;0;30;1;0;0;30;1;0.013323529411764706;0.0011823529411764705
5;6;41000;41000;41;0;25;0;0;0;25;0;0.001;0.0009804878048780487
6;5;56000;56000;851;0;18;2;0;0;18;2;0.01519642857142857;0.0007178571428571428
7;4;58000;58000;1575;0;18;1;-3;0;18;4;0.027155172413793102;0.000693103448275862
8;3;58000;58000;7394;0;17;34;4;0;17;30;0.12748275862068967;0.000693103448275862
9;2;63000;63000;985;0;16;5;0;0;16;5;0.015634920634920633;0.0006380952380952382
10;1;93000;93000;24276;0;10;88;4;0;11;84;0.26103225806451613;0.000432258064516129
;;1000000;;;;;158;;;;141;0.8880799919595371;0.011747939906256572;0.8998279318657937
;;;;;;;0.10759493670886076;;;;;
