ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;183;0;91;0;0;0;91;0;0.016636363636363637;0.0036545454545454546
2;17;26000;26000;501;0;39;0;0;0;39;0;0.019269230769230768;0.001546153846153846
3;16;27000;27000;3583;0;37;14;3;0;37;11;0.1327037037037037;0.001488888888888889
4;15;49000;49000;326;0;21;0;0;0;21;0;0.006653061224489796;0.0008204081632653061
5;14;52000;52000;1212;0;20;4;0;0;20;4;0.023307692307692307;0.000773076923076923
6;13;53000;53000;123;0;19;0;0;0;19;0;0.002320754716981132;0.0007584905660377359
7;12;57000;57000;2729;0;18;7;-1;0;18;8;0.04787719298245614;0.0007052631578947368
8;11;60000;60000;614;0;17;0;0;0;17;0;0.010233333333333334;0.00067
9;10;61000;61000;513;0;17;1;-4;0;17;5;0.00840983606557377;0.000659016393442623
10;9;65000;65000;5181;0;16;23;-1;0;16;24;0.07970769230769231;0.0006184615384615384
11;8;70000;70000;2797;0;15;5;0;0;15;5;0.03995714285714286;0.0005742857142857142
12;7;71000;71000;13099;0;14;57;16;0;14;41;0.18449295774647886;0.0005661971830985916
13;6;74000;74000;91;0;14;0;0;0;14;0;0.0012297297297297297;0.0005432432432432432
14;5;74000;74000;379;0;14;2;-1;0;14;3;0.005121621621621622;0.0005432432432432432
15;4;78000;78000;1273;0;13;4;1;0;13;3;0.01632051282051282;0.0005153846153846154
16;3;83000;83000;16239;0;12;64;12;0;12;52;0.19565060240963855;0.00048433734939759034
17;2;93000;93000;3981;1;11;17;5;0;11;12;0.042806451612903224;0.000432258064516129
18;1;99000;99000;5081;2;10;17;3;0;10;14;0.051323232323232326;0.0004060606060606061
;;1000000;;;;;215;;;;182;0.8840211121687768;0.015759314950996788;0.8997804271197736
;;;;;;;0.15348837209302327;;;;;
