ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;2488;0;100;0;0;0;100;0;0.2488;0.004019999999999999
2;9;16000;16000;2838;0;63;12;0;0;63;12;0.177375;0.0025125
3;8;19000;19000;365;0;53;0;0;0;53;0;0.019210526315789473;0.0021157894736842106
4;7;39000;39000;2510;0;26;14;0;0;26;14;0.06435897435897436;0.0010307692307692307
5;6;42000;42000;1294;0;24;3;-1;0;24;4;0.03080952380952381;0.0009571428571428571
6;5;49000;49000;1154;0;21;6;-2;0;21;8;0.023551020408163266;0.0008204081632653061
7;4;51000;51000;4788;0;20;27;0;0;20;27;0.09388235294117647;0.0007882352941176471
8;3;61000;61000;6480;0;17;42;4;0;17;38;0.1062295081967213;0.000659016393442623
9;2;77000;77000;3095;0;13;13;0;0;13;13;0.04019480519480519;0.0005220779220779221
10;1;83000;83000;6766;1;12;39;6;0;12;33;0.08151807228915663;0.00048433734939759034
;;1000000;;;;;156;;;;149;0.8859297835143106;0.013910276683897386;0.8998400601982081
;;;;;;;0.04487179487179487;;;;;
