ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;7782;0;59;0;0;0;59;0;0.45776470588235296;0.002364705882352941
2;9;21000;21000;742;0;48;0;0;0;48;0;0.035333333333333335;0.0019142857142857143
3;8;26000;26000;2554;0;39;8;2;0;39;6;0.09823076923076923;0.001546153846153846
4;7;27000;27000;833;0;38;2;1;0;37;1;0.030851851851851853;0.001488888888888889
5;6;32000;32000;3088;0;31;18;4;0;31;14;0.0965;0.00125625
6;5;46000;46000;137;0;22;0;-2;0;22;2;0.0029782608695652175;0.0008739130434782608
7;4;46000;46000;54;0;22;0;0;0;22;0;0.0011739130434782609;0.0008739130434782608
8;3;71000;71000;2107;0;14;13;3;0;14;10;0.02967605633802817;0.0005661971830985916
9;2;71000;71000;2482;0;14;10;-3;0;14;13;0.03495774647887324;0.0005661971830985916
10;1;71000;71000;7127;0;14;41;6;0;14;35;0.10038028169014085;0.0005661971830985916
;;1000000;;;;;92;;;;81;0.887846918718393;0.012016701967933686;0.8998636206863267
;;;;;;;0.11956521739130435;;;;;
