ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;176;0;77;0;0;0;77;0;0.01353846153846154;0.003092307692307692
2;9;15000;15000;3480;0;67;15;10;0;67;5;0.232;0.00268
3;8;26000;26000;6413;0;39;16;0;0;39;16;0.24665384615384614;0.001546153846153846
4;7;36000;36000;2718;0;28;6;0;0;28;6;0.0755;0.0011166666666666666
5;6;66000;66000;1393;0;16;3;-3;0;16;6;0.021106060606060607;0.0006090909090909092
6;5;76000;76000;4090;0;13;14;2;0;13;12;0.05381578947368421;0.0005289473684210527
7;4;83000;83000;1453;0;12;5;0;0;12;5;0.017506024096385544;0.00048433734939759034
8;3;85000;85000;13884;0;12;42;0;0;12;42;0.16334117647058824;0.0004729411764705882
9;2;91000;91000;2200;0;11;8;2;0;11;6;0.024175824175824177;0.0004417582417582418
10;1;99000;99000;4047;1;10;15;4;0;10;11;0.040878787878787876;0.0004060606060606061
;;1000000;;;;;124;;;;109;0.8885159703936384;0.011378263856327193;0.8998942342499656
;;;;;;;0.12096774193548387;;;;;
