ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;15000;15000;100;0;67;0;0;0;67;0;0.006666666666666667;0.00268
2;17;25000;25000;1610;0;40;0;0;0;40;0;0.0644;0.001608
3;16;29000;29000;1475;0;35;4;0;0;35;4;0.05086206896551724;0.001386206896551724
4;15;31000;31000;80;0;33;0;0;0;33;0;0.0025806451612903226;0.001296774193548387
5;14;36000;36000;6363;0;28;23;2;0;28;21;0.17675;0.0011166666666666666
6;13;39000;39000;17;0;26;0;0;0;26;0;0.0004358974358974359;0.0010307692307692307
7;12;48000;48000;730;0;21;1;0;0;21;1;0.015208333333333334;0.0008374999999999999
8;11;49000;49000;1167;0;21;5;1;0;21;4;0.023816326530612244;0.0008204081632653061
9;10;61000;61000;214;0;17;0;-2;0;17;2;0.0035081967213114753;0.000659016393442623
10;9;65000;65000;3204;0;16;8;0;0;16;8;0.04929230769230769;0.0006184615384615384
11;8;70000;70000;10941;0;15;38;1;0;15;37;0.1563;0.0005742857142857142
12;7;75000;75000;113;0;14;0;-1;0;14;1;0.0015066666666666666;0.000536
13;6;83000;83000;6479;0;12;26;0;0;12;26;0.07806024096385542;0.00048433734939759034
14;5;84000;84000;7874;0;12;31;3;0;12;28;0.09373809523809523;0.00047857142857142857
15;4;88000;88000;3668;0;12;16;2;0;12;14;0.04168181818181818;0.0004568181818181818
16;3;97000;97000;2055;0;10;12;3;0;11;9;0.021185567010309277;0.00041443298969072163
17;2;99000;99000;7471;1;10;29;12;0;10;17;0.07546464646464647;0.0004060606060606061
18;1;99000;99000;2228;2;10;11;0;0;10;11;0.022505050505050504;0.0004060606060606061
;;1000000;;;;;204;;;;183;0.8839625275373781;0.015810369958590323;0.8997728974959684
;;;;;;;0.10294117647058823;;;;;
