ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;780;0;100;0;0;0;100;0;0.078;0.004019999999999999
2;17;17000;17000;322;0;59;0;0;0;59;0;0.018941176470588236;0.002364705882352941
3;16;26000;26000;278;0;39;1;0;0;39;1;0.010692307692307692;0.001546153846153846
4;15;29000;29000;2548;0;35;16;0;0;35;16;0.08786206896551724;0.001386206896551724
5;14;32000;32000;942;0;32;2;0;0;32;2;0.0294375;0.00125625
6;13;33000;33000;113;0;31;0;0;0;31;0;0.0034242424242424243;0.0012181818181818183
7;12;36000;36000;177;0;28;1;0;0;28;1;0.004916666666666666;0.0011166666666666666
8;11;39000;39000;1965;0;26;12;0;0;26;12;0.05038461538461538;0.0010307692307692307
9;10;42000;42000;664;0;24;2;-1;0;24;3;0.015809523809523808;0.0009571428571428571
10;9;45000;45000;5403;0;23;36;5;0;23;31;0.12006666666666667;0.0008933333333333334
11;8;58000;58000;752;0;18;2;-1;0;18;3;0.01296551724137931;0.000693103448275862
12;7;67000;67000;1884;0;15;5;-1;0;15;6;0.028119402985074628;0.0006000000000000001
13;6;82000;82000;6994;0;12;40;2;0;12;38;0.08529268292682927;0.0004902439024390243
14;5;88000;88000;691;0;12;0;0;0;12;0;0.007852272727272727;0.0004568181818181818
15;4;91000;91000;2836;0;11;12;1;0;11;11;0.031164835164835165;0.0004417582417582418
16;3;92000;92000;108;0;11;1;0;0;11;1;0.0011739130434782609;0.0004369565217391304
17;2;93000;93000;8454;0;11;40;-3;0;11;43;0.09090322580645162;0.000432258064516129
18;1;99000;99000;20096;1;10;92;13;0;10;79;0.202989898989899;0.0004060606060606061
;;1000000;;;;;262;;;;247;0.8799965169653481;0.019746609497759596;0.8997431264631077
;;;;;;;0.05725190839694656;;;;;
