ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;109;0;91;0;0;0;91;0;0.009909090909090909;0.0036545454545454546
2;19;11000;11000;190;0;91;0;0;0;91;0;0.017272727272727273;0.0036545454545454546
3;18;16000;16000;118;0;63;0;0;0;63;0;0.007375;0.0025125
4;17;23000;23000;1764;0;44;7;0;0;44;7;0.07669565217391304;0.0017478260869565217
5;16;40000;40000;761;0;25;0;0;0;25;0;0.019025;0.0010049999999999998
6;15;56000;56000;6091;0;18;15;-2;0;18;17;0.10876785714285714;0.0007178571428571428
7;14;57000;57000;6019;0;18;21;0;0;18;21;0.10559649122807017;0.0007052631578947368
8;13;59000;59000;3416;0;17;16;0;0;17;16;0.05789830508474576;0.0006813559322033898
9;12;68000;68000;4208;0;15;19;1;0;15;18;0.06188235294117647;0.0005911764705882353
10;11;69000;69000;2761;0;15;10;2;0;15;8;0.04001449275362319;0.0005826086956521739
11;10;70000;70000;5721;0;15;20;0;0;15;20;0.08172857142857143;0.0005742857142857142
12;9;70000;70000;729;0;15;0;-2;0;15;2;0.010414285714285714;0.0005742857142857142
13;8;71000;71000;4811;0;15;18;1;0;15;17;0.06776056338028169;0.0005661971830985916
14;7;72000;72000;3509;0;14;12;3;0;14;9;0.04873611111111111;0.0005583333333333333
15;6;75000;75000;279;0;14;0;-2;0;14;2;0.00372;0.000536
16;5;80000;80000;2250;0;13;11;3;0;13;8;0.028125;0.0005024999999999999
17;4;81000;81000;2554;0;13;10;3;0;13;7;0.031530864197530865;0.0004962962962962963
18;3;89000;89000;4232;1;12;15;0;0;12;15;0.047550561797752806;0.00045168539325842697
19;2;91000;91000;1502;1;11;7;4;0;11;3;0.016505494505494506;0.0004417582417582418
20;1;95000;95000;3635;2;11;17;1;0;11;16;0.03826315789473684;0.0004231578947368421
;;1000000;;;;;198;;;;186;0.878771579535969;0.02097717816629627;0.8997487577022653
;;;;;;;0.06060606060606061;;;;;
