ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;75;0;91;0;0;0;91;0;0.006818181818181818;0.0036545454545454546
2;11;15000;15000;5041;0;67;30;12;0;67;18;0.3360666666666667;0.00268
3;10;33000;33000;5825;0;30;19;-1;0;30;20;0.1765151515151515;0.0012181818181818183
4;9;35000;35000;5;0;29;0;0;0;29;0;0.00014285714285714287;0.0011485714285714285
5;8;41000;41000;1092;0;25;2;0;0;25;2;0.026634146341463414;0.0009804878048780487
6;7;47000;47000;5690;0;21;24;1;0;21;23;0.12106382978723404;0.0008553191489361703
7;6;50000;50000;1005;0;20;2;-1;0;20;3;0.0201;0.000804
8;5;52000;52000;104;0;19;0;0;0;19;0;0.002;0.000773076923076923
9;4;56000;56000;3372;0;18;17;4;0;18;13;0.06021428571428571;0.0007178571428571428
10;3;88000;88000;2740;0;12;9;1;0;12;8;0.031136363636363636;0.0004568181818181818
11;2;89000;89000;1007;0;12;2;0;0;12;2;0.011314606741573034;0.00045168539325842697
12;1;98000;98000;9178;0;10;39;2;0;10;37;0.0936530612244898;0.00041020408163265306
;;1000000;;;;;144;;;;126;0.8856591505882668;0.014150747377756252;0.8998098979660231
;;;;;;;0.125;;;;;
