ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;14000;14000;176;0;72;0;0;0;72;0;0.012571428571428572;0.002871428571428571
2;13;14000;14000;304;0;72;0;0;0;72;0;0.021714285714285714;0.002871428571428571
3;12;15000;15000;4771;0;67;17;17;0;67;0;0.31806666666666666;0.00268
4;11;16000;16000;752;0;63;3;3;0;63;0;0.047;0.0025125
5;10;21000;21000;1023;0;48;2;1;0;48;1;0.04871428571428572;0.0019142857142857143
6;9;46000;46000;394;0;22;2;0;0;22;2;0.008565217391304348;0.0008739130434782608
7;8;61000;61000;277;0;17;1;1;0;17;0;0.004540983606557377;0.000659016393442623
8;7;68000;68000;1943;0;15;3;-7;0;15;10;0.028573529411764706;0.0005911764705882353
9;6;68000;68000;6378;0;15;36;9;0;15;27;0.09379411764705882;0.0005911764705882353
10;5;74000;74000;7581;0;14;29;0;0;14;29;0.10244594594594594;0.0005432432432432432
11;4;80000;80000;3315;0;13;10;-1;0;12;11;0.0414375;0.0005024999999999999
12;3;80000;80000;8665;0;12;40;4;0;13;36;0.1083125;0.0005024999999999999
13;2;83000;83000;1575;0;12;8;2;0;12;6;0.01897590361445783;0.00048433734939759034
14;1;96000;96000;2592;1;10;11;-1;0;10;12;0.027;0.00041874999999999996
;;1000000;;;;;162;;;;134;0.8817123642837557;0.01801625582788104;0.8997286201116367
;;;;;;;0.1728395061728395;;;;;
