ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;21000;21000;951;0;48;0;0;0;48;0;0.04528571428571428;0.0019142857142857143
2;11;22000;22000;759;0;46;0;0;0;46;0;0.0345;0.0018272727272727273
3;10;43000;43000;657;0;24;0;0;0;24;0;0.015279069767441861;0.0009348837209302325
4;9;48000;48000;4492;0;21;8;-2;0;21;10;0.09358333333333334;0.0008374999999999999
5;8;51000;51000;4526;0;20;8;2;0;20;6;0.08874509803921568;0.0007882352941176471
6;7;55000;55000;4184;0;19;8;-1;0;19;9;0.07607272727272728;0.0007309090909090909
7;6;80000;80000;16605;0;13;38;0;0;13;38;0.2075625;0.0005024999999999999
8;5;81000;81000;13018;0;12;39;6;0;12;33;0.16071604938271605;0.0004962962962962963
9;4;85000;85000;1659;0;12;4;3;0;12;1;0.01951764705882353;0.0004729411764705882
10;3;86000;86000;6297;0;12;11;3;0;12;8;0.07322093023255814;0.00046744186046511623
11;2;92000;92000;2880;0;11;3;0;0;11;3;0.03130434782608696;0.0004369565217391304
12;1;97000;97000;4298;0;10;9;0;0;10;9;0.044309278350515464;0.00041443298969072163
;;1000000;;;;;128;;;;117;0.8900966955491325;0.009823655392177263;0.8999203509413097
;;;;;;;0.0859375;;;;;
