ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;280;0;77;0;0;0;77;0;0.021538461538461538;0.003092307692307692
2;19;13000;13000;1562;0;77;0;0;0;77;0;0.12015384615384615;0.003092307692307692
3;18;18000;18000;406;0;56;0;-2;0;56;2;0.022555555555555554;0.0022333333333333333
4;17;18000;18000;822;0;56;4;2;0;56;2;0.04566666666666667;0.0022333333333333333
5;16;22000;22000;203;0;46;1;0;0;46;1;0.009227272727272728;0.0018272727272727273
6;15;25000;25000;928;0;40;1;0;0;40;1;0.03712;0.001608
7;14;29000;29000;3184;0;35;21;0;0;35;21;0.10979310344827586;0.001386206896551724
8;13;29000;29000;863;0;35;6;4;0;35;2;0.029758620689655173;0.001386206896551724
9;12;31000;31000;471;0;33;0;0;0;33;0;0.015193548387096774;0.001296774193548387
10;11;34000;34000;3547;0;30;26;0;0;30;26;0.1043235294117647;0.0011823529411764705
11;10;45000;45000;2495;0;22;17;1;0;22;16;0.05544444444444444;0.0008933333333333334
12;9;50000;50000;415;0;20;3;0;0;20;3;0.0083;0.000804
13;8;57000;57000;5153;0;18;32;1;0;18;31;0.09040350877192982;0.0007052631578947368
14;7;66000;66000;5741;0;15;32;4;0;15;28;0.08698484848484848;0.0006090909090909092
15;6;67000;67000;124;0;15;0;-1;0;15;1;0.0018507462686567163;0.0006000000000000001
16;5;72000;72000;1053;0;14;7;0;0;14;7;0.014625;0.0005583333333333333
17;4;92000;92000;4859;0;11;24;-1;0;11;25;0.05281521739130435;0.0004369565217391304
18;3;93000;93000;220;0;11;0;0;0;11;0;0.0023655913978494624;0.000432258064516129
19;2;93000;93000;1467;0;11;10;2;0;11;8;0.0157741935483871;0.000432258064516129
20;1;100000;100000;3057;1;10;20;2;0;10;18;0.03057;0.000402
;;1000000;;;;;204;;;;192;0.8744641548860154;0.025211589090806785;0.8996757439768222
;;;;;;;0.058823529411764705;;;;;
