ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;15000;15000;728;0;67;0;0;0;67;0;0.04853333333333333;0.00268
2;19;18000;18000;2997;0;56;11;11;0;56;0;0.1665;0.0022333333333333333
3;18;18000;18000;316;0;56;0;0;0;56;0;0.017555555555555557;0.0022333333333333333
4;17;19000;19000;76;0;53;0;0;0;53;0;0.004;0.0021157894736842106
5;16;23000;23000;640;0;44;2;1;0;44;1;0.02782608695652174;0.0017478260869565217
6;15;29000;29000;98;0;35;0;-1;0;35;1;0.003379310344827586;0.001386206896551724
7;14;39000;39000;5333;0;26;26;-2;0;26;28;0.13674358974358974;0.0010307692307692307
8;13;43000;43000;991;0;24;7;2;0;24;5;0.023046511627906975;0.0009348837209302325
9;12;44000;44000;1510;0;23;4;0;0;23;4;0.03431818181818182;0.0009136363636363636
10;11;59000;59000;635;0;17;0;0;0;17;0;0.01076271186440678;0.0006813559322033898
11;10;60000;60000;65;0;17;0;-1;0;17;1;0.0010833333333333333;0.00067
12;9;67000;67000;552;0;15;0;-1;0;15;1;0.008238805970149254;0.0006000000000000001
13;8;68000;68000;5821;0;15;38;3;0;15;35;0.08560294117647059;0.0005911764705882353
14;7;75000;75000;5072;0;14;27;1;0;14;26;0.06762666666666667;0.000536
15;6;76000;76000;6379;0;13;32;0;0;13;32;0.08393421052631579;0.0005289473684210527
16;5;76000;76000;1559;0;13;9;-1;0;13;10;0.02051315789473684;0.0005289473684210527
17;4;82000;82000;6107;0;12;33;6;0;12;27;0.07447560975609756;0.0004902439024390243
18;3;89000;89000;4020;0;11;11;1;0;11;10;0.045168539325842694;0.00045168539325842697
19;2;91000;91000;862;1;11;7;3;0;11;4;0.009472527472527472;0.0004417582417582418
20;1;95000;95000;923;1;11;4;0;0;11;4;0.00971578947368421;0.0004231578947368421
;;1000000;;;;;211;;;;189;0.8784968628401479;0.021219051011021214;0.8997159138511691
;;;;;;;0.10426540284360189;;;;;
