ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;17000;17000;629;0;59;0;0;0;59;0;0.037;0.002364705882352941
2;15;18000;18000;1479;0;56;3;3;0;56;0;0.08216666666666667;0.0022333333333333333
3;14;21000;21000;128;0;48;0;0;0;48;0;0.006095238095238095;0.0019142857142857143
4;13;21000;21000;3131;0;48;16;7;0;48;9;0.1490952380952381;0.0019142857142857143
5;12;23000;23000;1661;0;44;8;0;0;44;8;0.07221739130434783;0.0017478260869565217
6;11;29000;29000;169;0;35;0;0;0;35;0;0.005827586206896552;0.001386206896551724
7;10;32000;32000;1625;0;32;8;2;0;32;6;0.05078125;0.00125625
8;9;35000;35000;1144;0;29;5;0;0;29;5;0.03268571428571428;0.0011485714285714285
9;8;41000;41000;3433;0;25;20;-2;0;25;22;0.08373170731707318;0.0009804878048780487
10;7;46000;46000;1433;0;22;12;0;0;22;12;0.03115217391304348;0.0008739130434782608
11;6;53000;53000;13278;0;19;103;14;0;19;89;0.2505283018867924;0.0007584905660377359
12;5;68000;68000;55;0;15;0;0;0;15;0;0.0008088235294117647;0.0005911764705882353
13;4;90000;90000;2153;0;12;13;4;0;12;9;0.023922222222222223;0.0004466666666666667
14;3;96000;96000;1072;0;11;2;-1;0;11;3;0.011166666666666667;0.00041874999999999996
15;2;99000;99000;3525;1;10;14;-2;0;10;16;0.035606060606060606;0.0004060606060606061
16;1;100000;100000;817;1;10;3;2;0;10;1;0.00817;0.000402
;;1000000;;;;;207;;;;180;0.8809550407953719;0.018843010214046926;0.8997980510094188
;;;;;;;0.13043478260869565;;;;;
