ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;16000;16000;365;0;63;0;0;0;63;0;0.0228125;0.0025125
2;13;19000;19000;477;0;53;0;0;0;53;0;0.025105263157894738;0.0021157894736842106
3;12;21000;21000;506;0;48;1;0;0;48;1;0.024095238095238097;0.0019142857142857143
4;11;21000;21000;1174;0;48;6;2;0;48;4;0.0559047619047619;0.0019142857142857143
5;10;21000;21000;7000;0;48;40;30;0;48;10;0.3333333333333333;0.0019142857142857143
6;9;26000;26000;1086;0;39;7;1;0;39;6;0.04176923076923077;0.001546153846153846
7;8;30000;30000;1724;0;34;5;2;0;34;3;0.057466666666666666;0.00134
8;7;31000;31000;1485;0;32;11;6;0;32;5;0.047903225806451614;0.001296774193548387
9;6;33000;33000;3856;0;30;23;2;0;30;21;0.11684848484848485;0.0012181818181818183
10;5;44000;44000;3055;0;23;27;2;0;23;25;0.06943181818181818;0.0009136363636363636
11;4;46000;46000;1345;0;22;6;-2;0;22;8;0.029239130434782608;0.0008739130434782608
12;3;63000;63000;1599;0;16;8;1;0;16;7;0.025380952380952383;0.0006380952380952382
13;2;93000;93000;1078;0;11;8;0;0;11;8;0.011591397849462365;0.000432258064516129
14;1;97000;97000;1927;0;11;8;1;0;11;7;0.0198659793814433;0.00041443298969072163
;;1000000;;;;;150;;;;105;0.8807479828105209;0.019044592173842117;0.899792574984363
;;;;;;;0.3;;;;;
