ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;13000;13000;577;0;77;0;0;0;77;0;0.044384615384615383;0.003092307692307692
2;15;15000;15000;2613;0;67;10;5;0;67;5;0.1742;0.00268
3;14;24000;24000;69;0;42;0;0;0;42;0;0.002875;0.0016749999999999998
4;13;32000;32000;670;0;32;0;-1;0;32;1;0.0209375;0.00125625
5;12;32000;32000;6209;0;32;32;6;0;32;26;0.19403125;0.00125625
6;11;43000;43000;180;0;24;0;0;0;24;0;0.004186046511627907;0.0009348837209302325
7;10;47000;47000;1104;0;22;5;0;0;22;5;0.02348936170212766;0.0008553191489361703
8;9;65000;65000;172;0;16;0;0;0;16;0;0.0026461538461538463;0.0006184615384615384
9;8;67000;67000;8463;0;15;36;2;0;15;34;0.1263134328358209;0.0006000000000000001
10;7;73000;73000;3317;0;14;14;0;0;14;14;0.04543835616438356;0.0005506849315068494
11;6;83000;83000;2861;0;12;12;-2;0;12;14;0.03446987951807229;0.00048433734939759034
12;5;93000;93000;3547;0;11;14;4;0;11;10;0.03813978494623656;0.000432258064516129
13;4;95000;95000;889;0;11;5;-1;0;11;6;0.009357894736842105;0.0004231578947368421
14;3;95000;95000;10405;0;11;37;8;0;11;29;0.10952631578947368;0.0004231578947368421
15;2;97000;97000;4825;1;10;24;-6;0;11;30;0.04974226804123711;0.00041443298969072163
16;1;98000;98000;383;1;10;2;2;0;10;0;0.003908163265306123;0.00041020408163265306
;;1000000;;;;;191;;;;174;0.8836460227418972;0.016106705306853264;0.8997527280487505
;;;;;;;0.08900523560209424;;;;;
