ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;457;0;67;0;0;0;67;0;0.030466666666666666;0.00268
2;9;25000;25000;2535;0;40;0;0;0;40;0;0.1014;0.001608
3;8;42000;42000;5741;0;24;10;0;0;24;10;0.1366904761904762;0.0009571428571428571
4;7;50000;50000;408;0;20;0;0;0;20;0;0.00816;0.000804
5;6;64000;64000;9800;0;16;20;0;0;16;20;0.153125;0.000628125
6;5;65000;65000;6084;0;16;14;1;0;16;13;0.0936;0.0006184615384615384
7;4;68000;68000;6242;0;15;12;0;0;15;12;0.09179411764705882;0.0005911764705882353
8;3;70000;70000;7781;0;15;15;1;0;14;14;0.11115714285714286;0.0005742857142857142
9;2;73000;73000;7115;0;14;15;1;0;14;14;0.09746575342465753;0.0005506849315068494
10;1;74000;74000;4915;1;13;15;6;0;14;9;0.06641891891891892;0.0005432432432432432
;;1000000;;;;;101;;;;92;0.890278075704921;0.00955511975522844;0.8998331954601495
;;;;;;;0.0891089108910891;;;;;
