ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;266;0;84;0;0;0;84;0;0.022166666666666668;0.0033499999999999997
2;19;13000;13000;461;0;77;0;0;0;77;0;0.03546153846153846;0.003092307692307692
3;18;17000;17000;760;0;59;0;0;0;59;0;0.04470588235294118;0.002364705882352941
4;17;28000;28000;525;0;36;0;0;0;36;0;0.01875;0.0014357142857142856
5;16;30000;30000;87;0;34;0;0;0;34;0;0.0029;0.00134
6;15;30000;30000;64;0;34;0;0;0;34;0;0.0021333333333333334;0.00134
7;14;31000;31000;976;0;33;7;-1;0;33;8;0.03148387096774193;0.001296774193548387
8;13;35000;35000;2077;0;29;12;1;0;29;11;0.05934285714285714;0.0011485714285714285
9;12;40000;40000;6168;0;25;33;4;0;25;29;0.1542;0.0010049999999999998
10;11;49000;49000;4201;0;21;29;1;0;21;28;0.08573469387755102;0.0008204081632653061
11;10;50000;50000;1887;0;20;11;0;0;20;11;0.03774;0.000804
12;9;54000;54000;664;0;19;2;0;0;19;2;0.012296296296296296;0.0007444444444444445
13;8;55000;55000;375;0;19;2;1;0;19;1;0.006818181818181818;0.0007309090909090909
14;7;61000;61000;5986;0;17;39;1;0;17;38;0.09813114754098361;0.000659016393442623
15;6;63000;63000;2228;0;16;13;-2;0;16;15;0.03536507936507936;0.0006380952380952382
16;5;68000;68000;1506;0;15;9;-1;0;15;10;0.022147058823529412;0.0005911764705882353
17;4;87000;87000;1549;0;12;9;-2;0;12;11;0.017804597701149425;0.00046206896551724135
18;3;93000;93000;8139;0;11;47;2;0;11;45;0.08751612903225807;0.000432258064516129
19;2;95000;95000;562;0;11;2;0;0;11;2;0.00591578947368421;0.0004231578947368421
20;1;100000;100000;9614;1;10;45;7;0;10;38;0.09614;0.000402
;;1000000;;;;;260;;;;249;0.8767531228537919;0.023080608208009883;0.8998337310618018
;;;;;;;0.04230769230769231;;;;;
