ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;30000;30000;1392;0;34;0;0;0;34;0;0.0464;0.00134
2;7;37000;37000;3238;0;27;4;0;0;27;4;0.08751351351351351;0.0010864864864864863
3;6;40000;40000;15664;0;25;17;16;0;25;1;0.3916;0.0010049999999999998
4;5;53000;53000;5680;0;19;11;1;0;19;10;0.10716981132075472;0.0007584905660377359
5;4;77000;77000;4255;0;13;6;2;0;13;4;0.05525974025974026;0.0005220779220779221
6;3;82000;82000;8831;0;13;14;0;0;13;14;0.10769512195121951;0.0004902439024390243
7;2;83000;83000;1848;0;13;1;0;0;13;1;0.022265060240963856;0.00048433734939759034
8;1;84000;84000;6373;1;12;12;0;0;12;12;0.07586904761904761;0.00047857142857142857
;;1000000;;;;;65;;;;46;0.8937722949052396;0.006165207655010187;0.8999375025602497
;;;;;;;0.2923076923076923;;;;;
