ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;1528;0;77;0;0;0;77;0;0.11753846153846154;0.003092307692307692
2;7;28000;28000;6205;0;36;15;0;0;36;15;0.22160714285714286;0.0014357142857142856
3;6;58000;58000;4500;0;18;8;2;0;18;6;0.07758620689655173;0.000693103448275862
4;5;60000;60000;13991;0;17;29;-1;0;17;30;0.23318333333333333;0.00067
5;4;63000;63000;519;0;16;1;-1;0;16;2;0.008238095238095239;0.0006380952380952382
6;3;64000;64000;4001;0;16;9;3;0;16;6;0.062515625;0.000628125
7;2;85000;85000;6455;0;12;14;-4;0;12;18;0.07594117647058823;0.0004729411764705882
8;1;94000;94000;8955;1;11;33;4;0;11;29;0.0952659574468085;0.00042765957446808513
;;1000000;;;;;109;;;;106;0.8918759987809813;0.008057946415331751;0.8999339451963131
;;;;;;;0.027522935779816515;;;;;
