ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;1698;0;67;0;0;0;67;0;0.1132;0.00268
2;15;26000;26000;77;0;39;0;0;0;39;0;0.0029615384615384616;0.001546153846153846
3;14;31000;31000;1257;0;33;5;0;0;33;5;0.04054838709677419;0.001296774193548387
4;13;37000;37000;4682;0;27;17;2;0;27;15;0.12654054054054054;0.0010864864864864863
5;12;43000;43000;4549;0;24;19;0;0;24;19;0.10579069767441861;0.0009348837209302325
6;11;44000;44000;2589;0;23;11;0;0;23;11;0.05884090909090909;0.0009136363636363636
7;10;51000;51000;3252;0;20;15;1;0;20;14;0.06376470588235295;0.0007882352941176471
8;9;55000;55000;469;0;19;0;-1;0;19;1;0.008527272727272727;0.0007309090909090909
9;8;67000;67000;3046;0;15;10;-2;0;15;12;0.04546268656716418;0.0006000000000000001
10;7;74000;74000;1335;0;14;5;0;0;14;5;0.01804054054054054;0.0005432432432432432
11;6;84000;84000;1442;0;12;5;0;0;12;5;0.017166666666666667;0.00047857142857142857
12;5;85000;85000;663;0;12;2;-1;0;12;3;0.0078;0.0004729411764705882
13;4;89000;89000;9850;0;12;33;-3;0;11;36;0.11067415730337078;0.00045168539325842697
14;3;94000;94000;10651;0;11;32;4;0;11;28;0.11330851063829787;0.00042765957446808513
15;2;97000;97000;4324;1;10;14;6;0;11;8;0.044577319587628866;0.00041443298969072163
16;1;97000;97000;861;1;10;4;-1;0;11;5;0.008876288659793815;0.00041443298969072163
;;1000000;;;;;172;;;;167;0.8860802214372694;0.013780045791175269;0.8998602672284447
;;;;;;;0.029069767441860465;;;;;
