ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;1957;0;91;0;0;0;91;0;0.1779090909090909;0.0036545454545454546
2;7;15000;15000;1023;0;67;6;0;0;67;6;0.0682;0.00268
3;6;18000;18000;1607;0;56;7;2;0;56;5;0.08927777777777778;0.0022333333333333333
4;5;31000;31000;4121;0;33;24;-2;0;33;26;0.13293548387096774;0.001296774193548387
5;4;41000;41000;115;0;25;0;0;0;25;0;0.0028048780487804877;0.0009804878048780487
6;3;83000;83000;15007;0;12;55;1;0;12;54;0.18080722891566264;0.00048433734939759034
7;2;87000;87000;9266;0;12;31;-1;0;12;32;0.10650574712643678;0.00046206896551724135
8;1;88000;88000;11367;0;11;44;3;0;11;41;0.12917045454545453;0.0004568181818181818
;;1000000;;;;;167;;;;164;0.8876106611941709;0.012248365283038236;0.8998590264772091
;;;;;;;0.017964071856287425;;;;;
