ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;259;0;100;0;0;0;100;0;0.0259;0.004019999999999999
2;11;21000;21000;418;0;48;0;0;0;48;0;0.019904761904761904;0.0019142857142857143
3;10;23000;23000;3969;0;44;22;5;0;44;17;0.17256521739130434;0.0017478260869565217
4;9;33000;33000;1133;0;31;3;0;0;31;3;0.034333333333333334;0.0012181818181818183
5;8;35000;35000;93;0;29;0;0;0;29;0;0.002657142857142857;0.0011485714285714285
6;7;40000;40000;2811;0;25;8;-1;0;25;9;0.070275;0.0010049999999999998
7;6;55000;55000;1617;0;19;3;-1;0;19;4;0.0294;0.0007309090909090909
8;5;60000;60000;6244;0;17;21;-5;0;17;26;0.10406666666666667;0.00067
9;4;74000;74000;4037;0;14;13;-4;0;14;17;0.05455405405405406;0.0005432432432432432
10;3;82000;82000;759;0;13;2;-2;0;13;4;0.00925609756097561;0.0004902439024390243
11;2;91000;91000;1492;0;11;4;-1;0;11;5;0.016395604395604394;0.0004417582417582418
12;1;97000;97000;33578;1;10;120;25;0;10;95;0.34616494845360823;0.00041443298969072163
;;1000000;;;;;196;;;;180;0.8854728266174513;0.014344452516035805;0.8998172791334871
;;;;;;;0.08163265306122448;;;;;
