ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;544;0;100;0;0;0;100;0;0.0544;0.004019999999999999
2;9;48000;48000;2310;0;21;4;-1;0;21;5;0.048125;0.0008374999999999999
3;8;55000;55000;236;0;19;0;0;0;19;0;0.004290909090909091;0.0007309090909090909
4;7;65000;65000;1644;0;16;1;-2;0;16;3;0.025292307692307694;0.0006184615384615384
5;6;68000;68000;5338;0;15;8;-1;0;15;9;0.0785;0.0005911764705882353
6;5;68000;68000;5522;0;15;11;1;0;15;10;0.08120588235294118;0.0005911764705882353
7;4;88000;88000;2133;0;12;3;0;0;12;3;0.024238636363636365;0.0004568181818181818
8;3;93000;93000;26346;0;11;49;0;0;11;49;0.2832903225806452;0.000432258064516129
9;2;94000;94000;21663;0;11;44;18;0;11;26;0.23045744680851063;0.00042765957446808513
10;1;98000;98000;5976;1;10;13;5;0;10;8;0.060979591836734695;0.00041020408163265306
;;1000000;;;;;133;;;;113;0.8907800967256849;0.009116163472982147;0.8998962601986671
;;;;;;;0.15037593984962405;;;;;
