ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;27000;27000;246;0;38;0;0;0;38;0;0.009111111111111111;0.001488888888888889
2;13;29000;29000;676;0;35;0;0;0;35;0;0.023310344827586208;0.001386206896551724
3;12;35000;35000;1217;0;29;2;0;0;29;2;0.03477142857142857;0.0011485714285714285
4;11;60000;60000;1464;0;17;0;-1;0;17;1;0.0244;0.00067
5;10;70000;70000;6663;0;15;6;1;0;15;5;0.09518571428571429;0.0005742857142857142
6;9;74000;74000;17452;0;14;28;1;0;14;27;0.23583783783783785;0.0005432432432432432
7;8;76000;76000;6265;0;14;10;1;0;14;9;0.08243421052631579;0.0005289473684210527
8;7;77000;77000;3964;0;13;10;0;0;13;10;0.05148051948051948;0.0005220779220779221
9;6;78000;78000;5773;0;13;4;0;0;13;4;0.07401282051282052;0.0005153846153846154
10;5;79000;79000;7924;0;13;12;2;0;13;10;0.10030379746835442;0.0005088607594936708
11;4;86000;86000;4609;0;12;13;2;0;12;11;0.05359302325581396;0.00046744186046511623
12;3;92000;92000;2232;0;11;3;1;0;11;2;0.02426086956521739;0.0004369565217391304
13;2;93000;93000;7156;1;11;15;4;0;11;11;0.07694623655913979;0.000432258064516129
14;1;100000;100000;459;2;10;2;-2;0;10;4;0.00459;0.000402
;;1000000;;;;;105;;;;96;0.8902379140018594;0.009625123283638633;0.899863037285498
;;;;;;;0.08571428571428572;;;;;
