ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;12000;12000;1158;0;84;0;0;0;84;0;0.0965;0.0033499999999999997
2;11;18000;18000;434;0;56;0;0;0;56;0;0.02411111111111111;0.0022333333333333333
3;10;21000;21000;202;0;48;0;0;0;48;0;0.009619047619047619;0.0019142857142857143
4;9;21000;21000;1313;0;48;0;0;0;48;0;0.06252380952380952;0.0019142857142857143
5;8;26000;26000;3629;0;39;16;0;0;39;16;0.13957692307692307;0.001546153846153846
6;7;34000;34000;1063;0;30;3;0;0;30;3;0.031264705882352944;0.0011823529411764705
7;6;39000;39000;50;0;26;0;0;0;26;0;0.001282051282051282;0.0010307692307692307
8;5;41000;41000;3040;0;25;15;0;0;25;15;0.07414634146341463;0.0009804878048780487
9;4;54000;54000;5878;0;19;23;-3;0;19;26;0.10885185185185185;0.0007444444444444445
10;3;55000;55000;2977;0;19;15;-3;0;19;18;0.054127272727272725;0.0007309090909090909
11;2;81000;81000;16736;0;12;83;13;0;12;70;0.2066172839506173;0.0004962962962962963
12;1;94000;94000;7012;1;11;29;1;0;11;28;0.07459574468085106;0.00042765957446808513
;;1000000;;;;;184;;;;176;0.8832161431693031;0.016550977991000273;0.8997671211603033
;;;;;;;0.043478260869565216;;;;;
