ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;36000;36000;704;0;28;0;0;0;28;0;0.019555555555555555;0.0011166666666666666
2;17;36000;36000;2653;0;28;0;0;0;28;0;0.07369444444444445;0.0011166666666666666
3;16;44000;44000;5314;0;23;3;0;0;23;3;0.12077272727272727;0.0009136363636363636
4;15;46000;46000;660;0;22;0;0;0;22;0;0.014347826086956521;0.0008739130434782608
5;14;47000;47000;1323;0;22;1;-1;0;22;2;0.028148936170212767;0.0008553191489361703
6;13;50000;50000;5274;0;20;7;-1;0;20;8;0.10548;0.000804
7;12;56000;56000;7741;0;18;11;2;0;18;9;0.13823214285714286;0.0007178571428571428
8;11;61000;61000;2277;0;17;6;0;0;17;6;0.03732786885245901;0.000659016393442623
9;10;64000;64000;3520;0;16;4;0;0;16;4;0.055;0.000628125
10;9;70000;70000;482;0;15;0;0;0;15;0;0.006885714285714286;0.0005742857142857142
11;8;71000;71000;2358;0;15;10;-1;0;15;11;0.0332112676056338;0.0005661971830985916
12;7;72000;72000;3345;0;14;6;1;0;14;5;0.04645833333333333;0.0005583333333333333
13;6;74000;74000;2688;0;14;8;2;0;14;6;0.03632432432432432;0.0005432432432432432
14;5;84000;84000;2154;0;12;5;2;0;12;3;0.025642857142857144;0.00047857142857142857
15;4;85000;85000;5246;1;12;19;7;0;12;12;0.06171764705882353;0.0004729411764705882
16;3;89000;89000;2406;1;12;7;2;0;12;5;0.027033707865168538;0.00045168539325842697
17;2;91000;91000;1420;1;11;5;3;0;11;2;0.015604395604395605;0.0004417582417582418
18;1;92000;92000;3882;1;11;13;5;0;11;8;0.042195652173913044;0.0004369565217391304
;;1000000;;;;;105;;;;84;0.8876334006336623;0.012209172661442589;0.8998425732951049
;;;;;;;0.2;;;;;
