ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;19000;19000;314;0;53;0;0;0;53;0;0.016526315789473684;0.0021157894736842106
2;15;19000;19000;637;0;53;0;0;0;53;0;0.03352631578947368;0.0021157894736842106
3;14;20000;20000;2009;0;50;4;4;0;50;0;0.10045;0.0020099999999999996
4;13;23000;23000;1155;0;44;3;-2;0;44;5;0.050217391304347825;0.0017478260869565217
5;12;23000;23000;1569;0;44;5;3;0;44;2;0.06821739130434783;0.0017478260869565217
6;11;35000;35000;111;0;29;0;0;0;29;0;0.0031714285714285716;0.0011485714285714285
7;10;38000;38000;2605;0;27;8;1;0;27;7;0.06855263157894737;0.0010578947368421053
8;9;40000;40000;1245;0;25;1;0;0;25;1;0.031125;0.0010049999999999998
9;8;42000;42000;16;0;24;0;0;0;24;0;0.00038095238095238096;0.0009571428571428571
10;7;51000;51000;3932;0;20;11;0;0;20;11;0.07709803921568627;0.0007882352941176471
11;6;55000;55000;4164;0;19;15;1;0;18;14;0.0757090909090909;0.0007309090909090909
12;5;58000;58000;4892;0;17;19;-1;0;18;20;0.0843448275862069;0.000693103448275862
13;4;69000;69000;2972;0;15;6;-2;0;15;8;0.043072463768115944;0.0005826086956521739
14;3;69000;69000;4422;0;15;15;5;0;15;10;0.06408695652173912;0.0005826086956521739
15;2;81000;81000;10592;1;12;50;6;0;12;44;0.13076543209876543;0.0004962962962962963
16;1;83000;83000;2837;1;12;8;-1;0;12;9;0.03418072289156626;0.00048433734939759034
;;1000000;;;;;145;;;;131;0.8814249597101421;0.01826393901413869;0.8996888987242808
;;;;;;;0.09655172413793103;;;;;
