ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;21000;21000;540;0;48;0;0;0;48;0;0.025714285714285714;0.0019142857142857143
2;19;21000;21000;613;0;48;0;0;0;48;0;0.02919047619047619;0.0019142857142857143
3;18;22000;22000;1876;0;46;2;2;0;46;0;0.08527272727272728;0.0018272727272727273
4;17;25000;25000;356;0;40;0;0;0;40;0;0.01424;0.001608
5;16;30000;30000;442;0;34;0;0;0;34;0;0.014733333333333333;0.00134
6;15;35000;35000;680;0;29;1;0;0;29;1;0.019428571428571427;0.0011485714285714285
7;14;35000;35000;211;0;29;0;0;0;29;0;0.006028571428571428;0.0011485714285714285
8;13;41000;41000;657;0;25;0;0;0;25;0;0.01602439024390244;0.0009804878048780487
9;12;45000;45000;1171;0;23;3;0;0;23;3;0.02602222222222222;0.0008933333333333334
10;11;46000;46000;2687;0;22;10;-1;0;22;11;0.058413043478260866;0.0008739130434782608
11;10;51000;51000;7714;0;20;30;2;0;20;28;0.1512549019607843;0.0007882352941176471
12;9;57000;57000;173;0;18;0;0;0;18;0;0.0030350877192982456;0.0007052631578947368
13;8;57000;57000;2479;0;18;8;0;0;18;8;0.04349122807017544;0.0007052631578947368
14;7;65000;65000;2037;0;16;14;-2;0;16;16;0.03133846153846154;0.0006184615384615384
15;6;69000;69000;591;0;15;1;-1;0;15;2;0.008565217391304348;0.0005826086956521739
16;5;72000;72000;3424;0;14;9;-5;0;14;14;0.04755555555555555;0.0005583333333333333
17;4;82000;82000;2911;0;13;8;-1;0;12;9;0.0355;0.0004902439024390243
18;3;85000;85000;9366;0;12;48;11;0;12;37;0.11018823529411764;0.0004729411764705882
19;2;88000;88000;6449;0;11;24;5;0;12;19;0.07328409090909091;0.0004568181818181818
20;1;92000;92000;7458;1;11;35;8;0;11;27;0.08106521739130435;0.0004369565217391304
;;1000000;;;;;193;;;;175;0.8803456171424433;0.01946384615449775;0.899809463296941
;;;;;;;0.09326424870466321;;;;;
