ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;1204;0;84;0;0;0;84;0;0.10033333333333333;0.0033499999999999997
2;13;12000;12000;327;0;84;0;0;0;84;0;0.02725;0.0033499999999999997
3;12;13000;13000;493;0;77;0;0;0;77;0;0.03792307692307692;0.003092307692307692
4;11;17000;17000;368;0;59;0;0;0;59;0;0.02164705882352941;0.002364705882352941
5;10;18000;18000;782;0;56;3;1;0;56;2;0.043444444444444445;0.0022333333333333333
6;9;30000;30000;2539;0;34;10;-4;0;34;14;0.08463333333333334;0.00134
7;8;37000;37000;374;0;28;0;-2;0;27;2;0.010108108108108109;0.0010864864864864863
8;7;41000;41000;1412;0;25;7;2;0;25;5;0.034439024390243905;0.0009804878048780487
9;6;53000;53000;461;0;19;1;0;0;19;1;0.008698113207547169;0.0007584905660377359
10;5;58000;58000;977;0;18;4;0;0;17;4;0.016844827586206895;0.000693103448275862
11;4;62000;62000;532;0;17;3;3;0;16;0;0.008580645161290323;0.0006483870967741935
12;3;84000;84000;2093;0;12;8;-1;0;12;9;0.024916666666666667;0.00047857142857142857
13;2;86000;86000;39340;0;11;192;25;0;11;167;0.45744186046511626;0.00046744186046511623
14;1;86000;86000;180;0;11;1;0;0;11;1;0.0020930232558139536;0.00046744186046511623
;;1000000;;;;;229;;;;205;0.8783535156987107;0.021310757459947947;0.8996642731586586
;;;;;;;0.10480349344978165;;;;;
