ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;541;0;72;0;0;0;72;0;0.038642857142857145;0.002871428571428571
2;17;22000;22000;3443;0;46;6;-3;0;46;9;0.1565;0.0018272727272727273
3;16;22000;22000;3443;0;46;14;3;0;46;11;0.1565;0.0018272727272727273
4;15;28000;28000;1581;0;36;3;0;0;36;3;0.05646428571428572;0.0014357142857142856
5;14;45000;45000;3050;0;22;10;0;0;22;10;0.06777777777777778;0.0008933333333333334
6;13;62000;62000;1524;0;16;0;0;0;16;0;0.024580645161290323;0.0006483870967741935
7;12;64000;64000;2046;0;16;5;0;0;16;5;0.03196875;0.000628125
8;11;68000;68000;3214;0;15;4;-1;0;15;5;0.04726470588235294;0.0005911764705882353
9;10;68000;68000;2359;0;15;6;2;0;15;4;0.03469117647058823;0.0005911764705882353
10;9;70000;70000;4086;0;15;8;0;0;15;8;0.058371428571428574;0.0005742857142857142
11;8;72000;72000;1420;0;14;2;0;0;14;2;0.01972222222222222;0.0005583333333333333
12;7;76000;76000;2667;0;13;4;0;0;13;4;0.0350921052631579;0.0005289473684210527
13;6;84000;84000;1247;0;12;3;1;0;12;2;0.014845238095238095;0.00047857142857142857
14;5;85000;85000;323;0;12;3;1;0;12;2;0.0038;0.0004729411764705882
15;4;88000;88000;319;0;12;1;0;0;12;1;0.003625;0.0004568181818181818
16;3;91000;91000;2750;0;11;6;0;0;11;6;0.03021978021978022;0.0004417582417582418
17;2;96000;96000;6946;1;11;22;-1;0;11;23;0.07235416666666666;0.00041874999999999996
18;1;97000;97000;3078;1;10;12;3;0;10;9;0.0317319587628866;0.00041443298969072163
;;1000000;;;;;109;;;;104;0.8841520979505324;0.01565872511732157;0.899810823067854
;;;;;;;0.045871559633027525;;;;;
