ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;1872;0;91;0;0;0;91;0;0.17018181818181818;0.0036545454545454546
2;7;30000;30000;925;0;34;0;0;0;34;0;0.030833333333333334;0.00134
3;6;32000;32000;3280;0;32;13;4;0;32;9;0.1025;0.00125625
4;5;41000;41000;5202;0;25;18;0;0;25;18;0.1268780487804878;0.0009804878048780487
5;4;84000;84000;13975;0;12;29;0;0;12;29;0.1663690476190476;0.00047857142857142857
6;3;86000;86000;11866;0;12;41;0;0;12;41;0.13797674418604652;0.00046744186046511623
7;2;90000;90000;12272;0;11;24;2;0;11;22;0.13635555555555556;0.0004466666666666667
8;1;95000;95000;1876;0;11;7;0;0;11;7;0.01974736842105263;0.0004231578947368421
;;1000000;;;;;132;;;;126;0.8908419160773416;0.009047121109863557;0.8998890371872053
;;;;;;;0.045454545454545456;;;;;
