ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;245;0;84;0;0;0;84;0;0.020416666666666666;0.0033499999999999997
2;19;17000;17000;613;0;59;0;0;0;59;0;0.03605882352941177;0.002364705882352941
3;18;19000;19000;87;0;53;0;0;0;53;0;0.004578947368421052;0.0021157894736842106
4;17;22000;22000;657;0;46;0;0;0;46;0;0.029863636363636363;0.0018272727272727273
5;16;25000;25000;42;0;40;0;0;0;40;0;0.00168;0.001608
6;15;26000;26000;3781;0;39;27;2;0;39;25;0.14542307692307693;0.001546153846153846
7;14;32000;32000;2332;0;32;13;0;0;32;13;0.072875;0.00125625
8;13;38000;38000;217;0;27;0;0;0;27;0;0.005710526315789474;0.0010578947368421053
9;12;38000;38000;1232;0;27;8;0;0;27;8;0.03242105263157895;0.0010578947368421053
10;11;42000;42000;977;0;24;6;1;0;24;5;0.02326190476190476;0.0009571428571428571
11;10;44000;44000;6;0;23;0;0;0;23;0;0.00013636363636363637;0.0009136363636363636
12;9;56000;56000;1145;0;18;8;0;0;18;8;0.02044642857142857;0.0007178571428571428
13;8;59000;59000;3184;0;17;15;-3;0;17;18;0.05396610169491525;0.0006813559322033898
14;7;59000;59000;39;0;17;1;0;0;17;1;0.0006610169491525424;0.0006813559322033898
15;6;59000;59000;1267;0;17;6;2;0;17;4;0.02147457627118644;0.0006813559322033898
16;5;88000;88000;4925;0;12;22;0;0;12;22;0.055965909090909094;0.0004568181818181818
17;4;91000;91000;931;0;11;0;-1;0;11;1;0.01023076923076923;0.0004417582417582418
18;3;92000;92000;11384;0;11;54;0;0;11;54;0.12373913043478262;0.0004369565217391304
19;2;94000;94000;9918;0;11;47;3;0;11;44;0.10551063829787234;0.00042765957446808513
20;1;95000;95000;10662;1;11;50;3;0;11;47;0.11223157894736842;0.0004231578947368421
;;1000000;;;;;257;;;;250;0.8766521476852343;0.023003015977914945;0.8996551636631492
;;;;;;;0.027237354085603113;;;;;
