ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;345;0;84;0;0;0;84;0;0.02875;0.0033499999999999997
2;19;27000;27000;1525;0;37;1;0;0;37;1;0.05648148148148148;0.001488888888888889
3;18;34000;34000;421;0;30;0;0;0;30;0;0.012382352941176471;0.0011823529411764705
4;17;39000;39000;232;0;26;0;0;0;26;0;0.005948717948717949;0.0010307692307692307
5;16;41000;41000;1170;0;25;2;0;0;25;2;0.02853658536585366;0.0009804878048780487
6;15;42000;42000;3971;0;24;6;1;0;24;5;0.09454761904761905;0.0009571428571428571
7;14;46000;46000;4912;0;22;23;2;0;22;21;0.10678260869565218;0.0008739130434782608
8;13;51000;51000;466;0;20;2;0;0;20;2;0.009137254901960785;0.0007882352941176471
9;12;53000;53000;1868;0;19;4;-1;0;19;5;0.03524528301886792;0.0007584905660377359
10;11;61000;61000;248;0;17;0;-1;0;17;1;0.0040655737704918034;0.000659016393442623
11;10;65000;65000;2687;0;16;5;0;0;16;5;0.04133846153846154;0.0006184615384615384
12;9;66000;66000;7799;0;16;32;6;0;16;26;0.11816666666666667;0.0006090909090909092
13;8;74000;74000;1389;0;14;3;-4;0;14;7;0.01877027027027027;0.0005432432432432432
14;7;76000;76000;785;0;14;3;-1;0;14;4;0.010328947368421052;0.0005289473684210527
15;6;78000;78000;4716;0;13;16;-1;0;13;17;0.06046153846153846;0.0005153846153846154
16;5;86000;86000;5293;0;12;23;4;0;12;19;0.061546511627906975;0.00046744186046511623
17;4;88000;88000;2422;0;12;6;-4;0;12;10;0.02752272727272727;0.0004568181818181818
18;3;92000;92000;3564;0;11;16;-1;0;11;17;0.03873913043478261;0.0004369565217391304
19;2;97000;97000;7273;1;10;43;19;0;10;24;0.07497938144329896;0.00041443298969072163
20;1;97000;97000;4749;2;10;24;1;0;11;23;0.04895876288659794;0.00041443298969072163
;;1000000;;;;;209;;;;189;0.882689875142493;0.017074507237936996;0.89976438238043
;;;;;;;0.09569377990430622;;;;;
