ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;97;0;100;0;0;0;100;0;0.0097;0.004019999999999999
2;15;11000;11000;716;0;91;0;0;0;91;0;0.06509090909090909;0.0036545454545454546
3;14;13000;13000;3583;0;77;44;21;0;77;23;0.2756153846153846;0.003092307692307692
4;13;24000;24000;1358;0;42;10;0;0;42;10;0.05658333333333333;0.0016749999999999998
5;12;26000;26000;221;0;39;0;0;0;39;0;0.0085;0.001546153846153846
6;11;32000;32000;934;0;32;2;0;0;32;2;0.0291875;0.00125625
7;10;62000;62000;3888;0;17;22;1;0;17;21;0.06270967741935483;0.0006483870967741935
8;9;70000;70000;2814;0;15;4;-1;0;15;5;0.0402;0.0005742857142857142
9;8;71000;71000;2690;0;14;17;2;0;14;15;0.03788732394366197;0.0005661971830985916
10;7;74000;74000;1997;0;14;10;-5;0;14;15;0.026986486486486487;0.0005432432432432432
11;6;84000;84000;2327;0;12;16;-3;0;12;19;0.027702380952380954;0.00047857142857142857
12;5;87000;87000;4187;0;12;28;2;0;12;26;0.048126436781609196;0.00046206896551724135
13;4;89000;89000;1121;0;12;5;2;0;12;3;0.012595505617977528;0.00045168539325842697
14;3;92000;92000;3890;0;11;17;0;0;11;17;0.042282608695652174;0.0004369565217391304
15;2;94000;94000;7764;0;11;34;-1;0;11;35;0.08259574468085107;0.00042765957446808513
16;1;98000;98000;5272;1;10;36;6;0;10;30;0.053795918367346936;0.00041020408163265306
;;1000000;;;;;245;;;;221;0.8795592099849482;0.020243516195595702;0.8998027261805439
;;;;;;;0.09795918367346938;;;;;
