ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;2;0;67;0;0;0;67;0;0.00013333333333333334;0.00268
2;13;18000;18000;2295;0;56;0;0;0;56;0;0.1275;0.0022333333333333333
3;12;19000;19000;2858;0;53;12;4;0;53;8;0.15042105263157896;0.0021157894736842106
4;11;38000;38000;4374;0;27;14;0;0;27;14;0.11510526315789474;0.0010578947368421053
5;10;45000;45000;2124;0;23;0;0;0;23;0;0.0472;0.0008933333333333334
6;9;48000;48000;2936;0;21;5;1;0;21;4;0.06116666666666667;0.0008374999999999999
7;8;60000;60000;7581;0;17;25;-3;0;17;28;0.12635;0.00067
8;7;69000;69000;882;0;15;0;0;0;15;0;0.012782608695652174;0.0005826086956521739
9;6;72000;72000;1751;0;14;6;-1;0;14;7;0.024319444444444446;0.0005583333333333333
10;5;78000;78000;45;0;13;1;0;0;13;1;0.000576923076923077;0.0005153846153846154
11;4;86000;86000;5557;0;12;9;-2;0;12;11;0.06461627906976744;0.00046744186046511623
12;3;91000;91000;2305;0;11;7;-2;0;11;9;0.02532967032967033;0.0004417582417582418
13;2;100000;100000;7624;1;10;30;11;0;10;19;0.07624;0.000402
14;1;100000;100000;5422;1;10;22;5;0;10;17;0.05422;0.000402
;;1000000;;;;;131;;;;118;0.8859612414059311;0.013857377623786462;0.8998186190297176
;;;;;;;0.09923664122137404;;;;;
