ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;2099;0;84;0;0;0;84;0;0.17491666666666666;0.0033499999999999997
2;9;20000;20000;1795;0;50;0;0;0;50;0;0.08975;0.0020099999999999996
3;8;29000;29000;3143;0;35;14;0;0;35;14;0.10837931034482759;0.001386206896551724
4;7;39000;39000;1190;0;26;3;1;0;26;2;0.03051282051282051;0.0010307692307692307
5;6;42000;42000;1399;0;24;3;1;0;24;2;0.03330952380952381;0.0009571428571428571
6;5;51000;51000;4732;0;20;22;-2;0;20;24;0.0927843137254902;0.0007882352941176471
7;4;58000;58000;2646;0;18;7;1;0;18;6;0.045620689655172415;0.000693103448275862
8;3;72000;72000;8523;0;14;33;-1;0;14;34;0.118375;0.0005583333333333333
9;2;76000;76000;5910;0;13;24;0;0;13;24;0.07776315789473684;0.0005289473684210527
10;1;95000;95000;11085;1;11;40;7;0;11;33;0.11668421052631579;0.0004231578947368421
;;1000000;;;;;146;;;;139;0.8880956931355538;0.011725896323348547;0.8998215894589023
;;;;;;;0.04794520547945205;;;;;
