ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;2581;0;84;0;0;0;84;0;0.21508333333333332;0.0033499999999999997
2;9;19000;19000;2420;0;53;8;-4;0;53;12;0.12736842105263158;0.0021157894736842106
3;8;19000;19000;1786;0;53;9;4;0;53;5;0.094;0.0021157894736842106
4;7;30000;30000;2382;0;34;6;0;0;34;6;0.0794;0.00134
5;6;50000;50000;3948;0;20;12;-2;0;20;14;0.07896;0.000804
6;5;57000;57000;3295;0;18;10;-3;0;18;13;0.05780701754385965;0.0007052631578947368
7;4;69000;69000;280;0;15;0;-2;0;15;2;0.004057971014492754;0.0005826086956521739
8;3;73000;73000;12123;0;14;45;7;0;14;38;0.16606849315068492;0.0005506849315068494
9;2;76000;76000;1358;0;14;6;1;0;14;5;0.01786842105263158;0.0005289473684210527
10;1;100000;100000;4677;1;10;19;1;0;10;18;0.04677;0.000402
;;1000000;;;;;115;;;;113;0.8873836571476338;0.012495083100843234;0.899878740248477
;;;;;;;0.017391304347826087;;;;;
