ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;847;0;100;0;0;0;100;0;0.0847;0.004019999999999999
2;13;15000;15000;199;0;67;0;0;0;67;0;0.013266666666666666;0.00268
3;12;23000;23000;2225;0;44;12;-1;0;44;13;0.0967391304347826;0.0017478260869565217
4;11;25000;25000;2306;0;40;6;3;0;40;3;0.09224;0.001608
5;10;27000;27000;55;0;38;0;0;0;38;0;0.002037037037037037;0.001488888888888889
6;9;35000;35000;903;0;29;1;0;0;29;1;0.0258;0.0011485714285714285
7;8;51000;51000;4771;0;20;25;-3;0;20;28;0.09354901960784313;0.0007882352941176471
8;7;54000;54000;313;0;19;1;0;0;19;1;0.005796296296296296;0.0007444444444444445
9;6;55000;55000;7423;0;19;31;-3;0;18;34;0.13496363636363637;0.0007309090909090909
10;5;55000;55000;5096;0;18;29;5;0;19;24;0.09265454545454545;0.0007309090909090909
11;4;64000;64000;971;0;16;3;0;0;16;3;0.015171875;0.000628125
12;3;75000;75000;5144;0;14;25;1;0;14;24;0.06858666666666667;0.000536
13;2;78000;78000;7359;1;13;33;2;0;13;31;0.09434615384615384;0.0005153846153846154
14;1;79000;79000;4906;1;13;23;3;0;13;20;0.06210126582278481;0.0005088607594936708
;;1000000;;;;;189;;;;182;0.8819522931964129;0.017876154699675396;0.8998284478960883
;;;;;;;0.037037037037037035;;;;;
