ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;1076;0;77;0;0;0;77;0;0.08276923076923078;0.003092307692307692
2;13;13000;13000;24;0;77;0;0;0;77;0;0.0018461538461538461;0.003092307692307692
3;12;19000;19000;678;0;53;0;-2;0;53;2;0.03568421052631579;0.0021157894736842106
4;11;19000;19000;3772;0;53;16;2;0;53;14;0.1985263157894737;0.0021157894736842106
5;10;41000;41000;662;0;25;0;0;0;25;0;0.016146341463414635;0.0009804878048780487
6;9;46000;46000;1278;0;22;3;0;0;22;3;0.027782608695652175;0.0008739130434782608
7;8;63000;63000;1031;0;16;2;-1;0;16;3;0.016365079365079364;0.0006380952380952382
8;7;66000;66000;6263;0;16;16;-5;0;15;21;0.09489393939393939;0.0006090909090909092
9;6;86000;86000;16491;0;12;46;4;0;12;42;0.19175581395348837;0.00046744186046511623
10;5;87000;87000;2424;0;12;5;-1;0;12;6;0.027862068965517243;0.00046206896551724135
11;4;95000;95000;10031;0;10;24;6;0;11;18;0.10558947368421052;0.0004231578947368421
12;3;96000;96000;5129;0;10;21;3;0;10;18;0.05342708333333333;0.00041874999999999996
13;2;98000;98000;1259;0;10;4;0;0;10;4;0.012846938775510203;0.00041020408163265306
14;1;98000;98000;1780;1;10;9;4;0;10;5;0.018163265306122448;0.00041020408163265306
;;1000000;;;;;146;;;;136;0.8836585238674419;0.01610960821151077;0.8997681320789527
;;;;;;;0.0684931506849315;;;;;
