ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;23000;23000;408;0;44;0;0;0;44;0;0.017739130434782608;0.0017478260869565217
2;19;28000;28000;2609;0;36;3;0;0;36;3;0.09317857142857143;0.0014357142857142856
3;18;30000;30000;1913;0;34;2;1;0;34;1;0.06376666666666667;0.00134
4;17;34000;34000;250;0;30;0;0;0;30;0;0.007352941176470588;0.0011823529411764705
5;16;39000;39000;1662;0;26;4;0;0;26;4;0.04261538461538462;0.0010307692307692307
6;15;47000;47000;123;0;22;0;0;0;22;0;0.0026170212765957448;0.0008553191489361703
7;14;50000;50000;6224;0;20;18;1;0;20;17;0.12448;0.000804
8;13;58000;58000;2074;0;18;9;1;0;18;8;0.03575862068965517;0.000693103448275862
9;12;61000;61000;629;0;17;0;0;0;17;0;0.010311475409836065;0.000659016393442623
10;11;62000;62000;1879;0;17;2;-4;0;17;6;0.030306451612903226;0.0006483870967741935
11;10;62000;62000;1824;0;17;10;1;0;17;9;0.029419354838709676;0.0006483870967741935
12;9;63000;63000;40;0;16;0;0;0;16;0;0.0006349206349206349;0.0006380952380952382
13;8;63000;63000;462;0;16;1;1;0;16;0;0.007333333333333333;0.0006380952380952382
14;7;67000;67000;363;0;15;1;1;0;15;0;0.005417910447761194;0.0006000000000000001
15;6;80000;80000;5311;0;13;14;-4;0;13;18;0.0663875;0.0005024999999999999
16;5;81000;81000;3908;0;13;16;-3;0;13;19;0.048246913580246915;0.0004962962962962963
17;4;89000;89000;11259;0;11;54;2;0;11;52;0.1265056179775281;0.00045168539325842697
18;3;92000;92000;6376;0;11;30;14;0;11;16;0.06930434782608695;0.0004369565217391304
19;2;99000;99000;3880;1;10;13;2;0;10;11;0.039191919191919194;0.0004060606060606061
20;1;100000;100000;6364;2;10;27;4;0;10;23;0.06364;0.000402
;;1000000;;;;;204;;;;187;0.8842080811413723;0.015616565022364482;0.8998246461637368
;;;;;;;0.08333333333333333;;;;;
