ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;1326;0;91;0;0;0;91;0;0.12054545454545454;0.0036545454545454546
2;11;15000;15000;423;0;67;0;0;0;67;0;0.0282;0.00268
3;10;27000;27000;2920;0;37;10;0;0;37;10;0.10814814814814815;0.001488888888888889
4;9;29000;29000;1900;0;35;10;1;0;35;9;0.06551724137931035;0.001386206896551724
5;8;30000;30000;2709;0;34;13;2;0;34;11;0.0903;0.00134
6;7;53000;53000;1595;0;19;5;0;0;19;5;0.03009433962264151;0.0007584905660377359
7;6;61000;61000;3338;0;17;12;-2;0;17;14;0.05472131147540984;0.000659016393442623
8;5;66000;66000;1867;0;16;6;2;0;16;4;0.02828787878787879;0.0006090909090909092
9;4;88000;88000;7241;0;12;17;-8;0;12;25;0.0822840909090909;0.0004568181818181818
10;3;89000;89000;2740;0;12;13;5;0;11;8;0.030786516853932584;0.00045168539325842697
11;2;97000;97000;9565;0;10;29;0;0;10;29;0.09860824742268041;0.00041443298969072163
12;1;97000;97000;14359;1;10;56;10;0;10;46;0.14803092783505153;0.00041443298969072163
;;1000000;;;;;171;;;;161;0.8855241569795986;0.014313608663015388;0.899837765642614
;;;;;;;0.05847953216374269;;;;;
