ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;1075;0;100;0;0;0;100;0;0.1075;0.004019999999999999
2;11;45000;45000;1508;0;23;0;0;0;23;0;0.03351111111111111;0.0008933333333333334
3;10;48000;48000;6230;0;21;13;1;0;21;12;0.12979166666666667;0.0008374999999999999
4;9;52000;52000;252;0;20;1;0;0;20;1;0.004846153846153846;0.000773076923076923
5;8;62000;62000;3595;0;17;8;-1;0;17;9;0.057983870967741935;0.0006483870967741935
6;7;65000;65000;4170;0;16;5;-1;0;16;6;0.06415384615384616;0.0006184615384615384
7;6;81000;81000;904;0;13;2;1;0;13;1;0.011160493827160493;0.0004962962962962963
8;5;85000;85000;10996;0;12;24;0;0;12;24;0.12936470588235294;0.0004729411764705882
9;4;86000;86000;1846;0;12;5;1;0;12;4;0.021465116279069767;0.00046744186046511623
10;3;87000;87000;5123;0;12;13;0;0;12;13;0.058885057471264365;0.00046206896551724135
11;2;91000;91000;254;0;11;0;-1;0;11;1;0.002791208791208791;0.0004417582417582418
12;1;100000;100000;26790;1;10;69;19;0;10;50;0.2679;0.000402
;;1000000;;;;;140;;;;121;0.889353230996576;0.010533265432153473;0.8998864964287295
;;;;;;;0.1357142857142857;;;;;
