ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;130;0;67;0;0;0;67;0;0.008666666666666666;0.00268
2;15;16000;16000;852;0;63;0;0;0;63;0;0.05325;0.0025125
3;14;23000;23000;3346;0;44;18;0;0;44;18;0.14547826086956522;0.0017478260869565217
4;13;25000;25000;3082;0;40;16;4;0;40;12;0.12328;0.001608
5;12;26000;26000;549;0;39;1;0;0;39;1;0.021115384615384616;0.001546153846153846
6;11;34000;34000;1498;0;30;7;0;0;30;7;0.04405882352941176;0.0011823529411764705
7;10;36000;36000;1286;0;28;3;2;0;28;1;0.035722222222222225;0.0011166666666666666
8;9;38000;38000;1003;0;27;3;-1;0;27;4;0.026394736842105262;0.0010578947368421053
9;8;40000;40000;1188;0;25;7;0;0;25;7;0.0297;0.0010049999999999998
10;7;55000;55000;2106;0;19;9;0;0;19;9;0.03829090909090909;0.0007309090909090909
11;6;60000;60000;4917;0;17;19;-2;0;17;21;0.08195;0.00067
12;5;67000;67000;2875;0;15;15;6;0;15;9;0.04291044776119403;0.0006000000000000001
13;4;74000;74000;2439;0;14;13;-3;0;14;16;0.03295945945945946;0.0005432432432432432
14;3;79000;79000;1187;0;13;7;-2;0;13;9;0.015025316455696203;0.0005088607594936708
15;2;84000;84000;10484;1;12;62;6;0;12;56;0.12480952380952381;0.00047857142857142857
16;1;98000;98000;5658;1;11;26;5;0;11;21;0.05773469387755102;0.00041020408163265306
;;1000000;;;;;206;;;;191;0.8813464451996892;0.018398182881645696;0.8997446280813349
;;;;;;;0.07281553398058252;;;;;
