ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;59;0;84;0;0;0;84;0;0.004916666666666666;0.0033499999999999997
2;9;35000;35000;2321;0;29;6;1;0;29;5;0.06631428571428571;0.0011485714285714285
3;8;36000;36000;1897;0;28;0;0;0;28;0;0.052694444444444447;0.0011166666666666666
4;7;52000;52000;17116;0;19;35;-1;0;19;36;0.32915384615384613;0.000773076923076923
5;6;62000;62000;5071;0;16;12;-2;0;16;14;0.08179032258064516;0.0006483870967741935
6;5;65000;65000;1776;0;16;3;2;0;16;1;0.027323076923076922;0.0006184615384615384
7;4;70000;70000;1124;0;15;0;-1;0;15;1;0.016057142857142857;0.0005742857142857142
8;3;77000;77000;3190;0;13;4;-2;0;13;6;0.041428571428571426;0.0005220779220779221
9;2;81000;81000;10379;0;12;26;3;0;12;23;0.1281358024691358;0.0004962962962962963
10;1;94000;94000;13385;1;11;34;7;0;11;27;0.1423936170212766;0.00042765957446808513
;;1000000;;;;;120;;;;113;0.8902077762590916;0.009675483160678768;0.8998832594197704
;;;;;;;0.058333333333333334;;;;;
