ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;15000;15000;1917;0;67;0;0;0;67;0;0.1278;0.00268
2;7;18000;18000;3666;0;56;11;11;0;56;0;0.20366666666666666;0.0022333333333333333
3;6;41000;41000;465;0;25;0;0;0;25;0;0.011341463414634146;0.0009804878048780487
4;5;49000;49000;10221;0;21;35;4;0;21;31;0.20859183673469386;0.0008204081632653061
5;4;61000;61000;4407;0;17;15;0;0;17;15;0.07224590163934426;0.000659016393442623
6;3;66000;66000;5968;0;15;18;2;0;15;16;0.09042424242424242;0.0006090909090909092
7;2;86000;86000;3730;0;12;9;-3;0;12;12;0.043372093023255814;0.00046744186046511623
8;1;96000;96000;12821;1;10;36;6;0;10;30;0.13355208333333332;0.00041874999999999996
;;1000000;;;;;124;;;;104;0.8909942872361706;0.008868528464475337;0.899862815700646
;;;;;;;0.16129032258064516;;;;;
