ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;15000;15000;1392;0;67;0;0;0;67;0;0.0928;0.00268
2;11;15000;15000;2127;0;67;0;0;0;67;0;0.1418;0.00268
3;10;21000;21000;922;0;48;0;0;0;48;0;0.043904761904761905;0.0019142857142857143
4;9;44000;44000;7260;0;23;21;0;0;23;21;0.165;0.0009136363636363636
5;8;56000;56000;5331;0;18;11;-2;0;18;13;0.09519642857142857;0.0007178571428571428
6;7;57000;57000;5993;0;18;13;-3;0;18;16;0.10514035087719298;0.0007052631578947368
7;6;63000;63000;8849;0;16;21;6;0;16;15;0.14046031746031745;0.0006380952380952382
8;5;68000;68000;2231;0;15;7;1;0;15;6;0.032808823529411765;0.0005911764705882353
9;4;68000;68000;1411;0;15;8;4;0;15;4;0.02075;0.0005911764705882353
10;3;73000;73000;439;1;14;3;0;0;14;3;0.0060136986301369865;0.0005506849315068494
11;2;80000;80000;2906;1;13;8;3;0;13;5;0.036325;0.0005024999999999999
12;1;93000;93000;622;1;11;1;0;0;11;1;0.006688172043010753;0.000432258064516129
;;1000000;;;;;93;;;;84;0.8868875530162605;0.012916933553968644;0.8998044865702292
;;;;;;;0.0967741935483871;;;;;
