ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;3025;0;48;0;0;0;48;0;0.14404761904761904;0.0019142857142857143
2;9;30000;30000;1815;0;34;0;0;0;34;0;0.0605;0.00134
3;8;45000;45000;832;0;23;0;0;0;23;0;0.018488888888888888;0.0008933333333333334
4;7;51000;51000;9786;0;20;12;-1;0;20;13;0.19188235294117648;0.0007882352941176471
5;6;53000;53000;1153;0;19;3;0;0;19;3;0.021754716981132075;0.0007584905660377359
6;5;58000;58000;8451;0;17;23;4;0;17;19;0.14570689655172414;0.000693103448275862
7;4;59000;59000;3815;0;17;7;0;0;17;7;0.06466101694915254;0.0006813559322033898
8;3;71000;71000;12836;0;14;33;7;0;14;26;0.1807887323943662;0.0005661971830985916
9;2;81000;81000;935;1;13;4;1;0;13;3;0.01154320987654321;0.0004962962962962963
10;1;84000;84000;4360;1;12;9;1;0;12;8;0.051904761904761905;0.00047857142857142857
;;1000000;;;;;91;;;;79;0.8912781955353644;0.00860986919622;0.8998880647315843
;;;;;;;0.13186813186813187;;;;;
