ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;23000;23000;464;0;44;0;0;0;44;0;0.02017391304347826;0.0017478260869565217
2;13;25000;25000;301;0;40;0;0;0;40;0;0.01204;0.001608
3;12;36000;36000;660;0;28;0;-1;0;28;1;0.018333333333333333;0.0011166666666666666
4;11;36000;36000;6338;0;28;16;-1;0;28;17;0.17605555555555555;0.0011166666666666666
5;10;39000;39000;6583;0;26;18;6;0;26;12;0.1687948717948718;0.0010307692307692307
6;9;47000;47000;2519;0;22;5;1;0;22;4;0.053595744680851064;0.0008553191489361703
7;8;53000;53000;992;0;19;0;-4;0;19;4;0.018716981132075473;0.0007584905660377359
8;7;55000;55000;2693;0;19;7;4;0;18;3;0.04896363636363636;0.0007309090909090909
9;6;65000;65000;4610;0;16;10;3;0;16;7;0.07092307692307692;0.0006184615384615384
10;5;65000;65000;12280;0;15;46;12;0;15;34;0.18892307692307692;0.0006184615384615384
11;4;66000;66000;6039;1;15;18;7;0;15;11;0.0915;0.0006090909090909092
12;3;78000;78000;864;1;13;5;3;0;13;2;0.011076923076923076;0.0005153846153846154
13;2;95000;95000;544;1;11;1;0;0;11;1;0.005726315789473684;0.0004231578947368421
14;1;99000;99000;285;1;10;1;1;0;10;0;0.0028787878787878787;0.0004060606060606061
;;1000000;;;;;127;;;;96;0.8877022164951404;0.012155264559138134;0.8998574810542785
;;;;;;;0.2440944881889764;;;;;
