ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;1839;0;50;0;0;0;50;0;0.09195;0.0020099999999999996
2;9;41000;41000;14856;0;25;14;0;0;25;14;0.36234146341463414;0.0009804878048780487
3;8;48000;48000;5110;0;21;8;1;0;21;7;0.10645833333333334;0.0008374999999999999
4;7;59000;59000;204;0;17;0;0;0;17;0;0.0034576271186440677;0.0006813559322033898
5;6;66000;66000;5177;0;15;14;4;0;15;10;0.07843939393939393;0.0006090909090909092
6;5;70000;70000;1142;0;15;1;1;0;15;0;0.016314285714285715;0.0005742857142857142
7;4;76000;76000;3326;0;13;1;1;0;13;0;0.043763157894736844;0.0005289473684210527
8;3;82000;82000;1970;0;12;2;-1;0;12;3;0.02402439024390244;0.0004902439024390243
9;2;91000;91000;9728;0;11;17;1;0;11;16;0.1069010989010989;0.0004417582417582418
10;1;94000;94000;5513;1;11;16;6;0;11;10;0.058648936170212766;0.00042765957446808513
;;1000000;;;;;73;;;;60;0.892298686730242;0.0075813294475444645;0.8998800161777865
;;;;;;;0.1780821917808219;;;;;
