ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;15000;15000;1800;0;67;0;0;0;67;0;0.12;0.00268
2;17;20000;20000;160;0;50;0;0;0;50;0;0.008;0.0020099999999999996
3;16;27000;27000;657;0;38;0;0;0;38;0;0.024333333333333332;0.001488888888888889
4;15;29000;29000;4778;0;35;23;4;0;35;19;0.16475862068965516;0.001386206896551724
5;14;29000;29000;1763;0;35;6;1;0;35;5;0.06079310344827586;0.001386206896551724
6;13;34000;34000;2711;0;30;16;0;0;30;16;0.07973529411764706;0.0011823529411764705
7;12;40000;40000;151;0;25;0;0;0;25;0;0.003775;0.0010049999999999998
8;11;41000;41000;1570;0;25;5;-1;0;25;6;0.03829268292682927;0.0009804878048780487
9;10;42000;42000;393;0;24;2;0;0;24;2;0.009357142857142857;0.0009571428571428571
10;9;48000;48000;40;0;21;0;0;0;21;0;0.0008333333333333334;0.0008374999999999999
11;8;51000;51000;585;0;20;2;0;0;20;2;0.011470588235294118;0.0007882352941176471
12;7;54000;54000;3500;0;19;18;2;0;19;16;0.06481481481481481;0.0007444444444444445
13;6;73000;73000;2701;0;14;6;-6;0;14;12;0.037;0.0005506849315068494
14;5;78000;78000;4744;0;13;19;2;0;13;17;0.06082051282051282;0.0005153846153846154
15;4;81000;81000;3239;0;13;16;4;0;13;12;0.03998765432098766;0.0004962962962962963
16;3;83000;83000;6156;0;12;27;2;0;12;25;0.07416867469879518;0.00048433734939759034
17;2;84000;84000;5011;1;12;26;8;0;12;18;0.059654761904761905;0.00047857142857142857
18;1;92000;92000;2171;1;11;11;1;0;11;10;0.02359782608695652;0.0004369565217391304
;;1000000;;;;;177;;;;160;0.8813933435883399;0.018408697166647718;0.8998020407549876
;;;;;;;0.096045197740113;;;;;
