ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;2136;0;84;0;0;0;84;0;0.178;0.0033499999999999997
2;15;16000;16000;961;0;63;0;0;0;63;0;0.0600625;0.0025125
3;14;21000;21000;1193;0;48;3;0;0;48;3;0.05680952380952381;0.0019142857142857143
4;13;29000;29000;597;0;35;0;0;0;35;0;0.020586206896551724;0.001386206896551724
5;12;57000;57000;742;0;18;0;-1;0;18;1;0.013017543859649122;0.0007052631578947368
6;11;59000;59000;3608;0;17;12;-1;0;17;13;0.061152542372881355;0.0006813559322033898
7;10;59000;59000;1714;0;17;6;2;0;17;4;0.029050847457627118;0.0006813559322033898
8;9;62000;62000;826;0;17;1;0;0;17;1;0.01332258064516129;0.0006483870967741935
9;8;63000;63000;2925;0;16;11;0;0;16;11;0.04642857142857143;0.0006380952380952382
10;7;74000;74000;2407;0;14;9;0;0;14;9;0.032527027027027026;0.0005432432432432432
11;6;78000;78000;1832;0;13;7;-4;0;13;11;0.023487179487179488;0.0005153846153846154
12;5;82000;82000;4107;0;13;17;-1;0;13;18;0.05008536585365854;0.0004902439024390243
13;4;85000;85000;2360;0;12;9;-2;0;12;11;0.02776470588235294;0.0004729411764705882
14;3;88000;88000;5625;0;12;18;-4;0;12;22;0.06392045454545454;0.0004568181818181818
15;2;93000;93000;2538;0;11;6;-4;0;11;10;0.027290322580645163;0.000432258064516129
16;1;100000;100000;18049;1;10;84;28;0;10;56;0.18049;0.000402
;;1000000;;;;;183;;;;170;0.8839953718462835;0.015830339151880164;0.8998257109981637
;;;;;;;0.07103825136612021;;;;;
