ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;2265;0;77;0;0;0;77;0;0.17423076923076924;0.003092307692307692
2;7;16000;16000;423;0;63;0;0;0;63;0;0.0264375;0.0025125
3;6;55000;55000;13074;0;18;37;1;0;18;36;0.2377090909090909;0.0007309090909090909
4;5;63000;63000;824;0;16;2;0;0;16;2;0.01307936507936508;0.0006380952380952382
5;4;66000;66000;11922;0;15;27;-2;0;15;29;0.18063636363636362;0.0006090909090909092
6;3;74000;74000;7963;0;14;20;0;0;14;20;0.10760810810810811;0.0005432432432432432
7;2;82000;82000;2329;0;13;7;-1;0;13;8;0.028402439024390245;0.0004902439024390243
8;1;84000;84000;10302;2;12;41;16;0;12;25;0.12264285714285714;0.00047857142857142857
;;1000000;;;;;134;;;;120;0.8907464931309445;0.009094961504656626;0.8998414546356011
;;;;;;;0.1044776119402985;;;;;
