ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;1028;0;67;0;0;0;67;0;0.06853333333333333;0.00268
2;15;17000;17000;375;0;59;0;0;0;59;0;0.022058823529411766;0.002364705882352941
3;14;21000;21000;1650;0;48;4;0;0;48;4;0.07857142857142857;0.0019142857142857143
4;13;37000;37000;1733;0;27;6;0;0;27;6;0.04683783783783784;0.0010864864864864863
5;12;43000;43000;655;0;24;0;-3;0;24;3;0.015232558139534884;0.0009348837209302325
6;11;43000;43000;553;0;24;4;3;0;24;1;0.01286046511627907;0.0009348837209302325
7;10;54000;54000;1756;0;19;5;-2;0;19;7;0.032518518518518516;0.0007444444444444445
8;9;57000;57000;2573;0;18;3;-3;0;18;6;0.04514035087719298;0.0007052631578947368
9;8;63000;63000;6688;0;16;25;2;0;16;23;0.10615873015873016;0.0006380952380952382
10;7;64000;64000;2830;0;16;6;-4;0;16;10;0.04421875;0.000628125
11;6;65000;65000;2795;0;16;12;2;0;16;10;0.043;0.0006184615384615384
12;5;71000;71000;2491;0;15;9;3;0;15;6;0.03508450704225352;0.0005661971830985916
13;4;84000;84000;22653;1;12;92;16;0;12;76;0.26967857142857143;0.00047857142857142857
14;3;88000;88000;274;1;12;1;0;0;12;1;0.0031136363636363636;0.0004568181818181818
15;2;99000;99000;1680;1;11;8;-1;0;11;9;0.01696969696969697;0.0004060606060606061
16;1;100000;100000;4428;1;10;16;2;0;10;14;0.04428;0.000402
;;1000000;;;;;191;;;;176;0.8842572078864255;0.015559282303430372;0.8998164901898559
;;;;;;;0.07853403141361257;;;;;
