ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;11000;11000;1160;0;91;0;0;0;91;0;0.10545454545454545;0.0036545454545454546
2;7;33000;33000;8206;0;31;0;0;0;31;0;0.24866666666666667;0.0012181818181818183
3;6;41000;41000;8925;0;24;25;1;0;24;24;0.2176829268292683;0.0009804878048780487
4;5;42000;42000;7175;0;24;24;2;0;24;22;0.17083333333333334;0.0009571428571428571
5;4;52000;52000;3129;0;19;13;-1;0;19;14;0.060173076923076926;0.000773076923076923
6;3;63000;63000;3181;1;16;13;2;0;16;11;0.05049206349206349;0.0006380952380952382
7;2;69000;69000;267;1;15;0;-2;0;15;2;0.0038695652173913043;0.0005826086956521739
8;1;98000;98000;3280;1;11;7;1;0;11;6;0.03346938775510204;0.00041020408163265306
;;1000000;;;;;82;;;;79;0.8906415656714476;0.009214342873205167;0.8998559085446528
;;;;;;;0.036585365853658534;;;;;
