ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;679;0;91;0;0;0;91;0;0.06172727272727273;0.0036545454545454546
2;15;20000;20000;44;0;50;0;0;0;50;0;0.0022;0.0020099999999999996
3;14;20000;20000;1211;0;50;4;0;0;50;4;0.06055;0.0020099999999999996
4;13;29000;29000;813;0;35;1;-1;0;35;2;0.02803448275862069;0.001386206896551724
5;12;32000;32000;3195;0;32;14;3;0;32;11;0.09984375;0.00125625
6;11;35000;35000;3735;0;29;12;0;0;29;12;0.10671428571428572;0.0011485714285714285
7;10;36000;36000;212;0;28;0;0;0;28;0;0.005888888888888889;0.0011166666666666666
8;9;40000;40000;1624;0;25;8;0;0;25;8;0.0406;0.0010049999999999998
9;8;55000;55000;1449;0;19;3;-1;0;19;4;0.026345454545454547;0.0007309090909090909
10;7;55000;55000;495;0;19;0;-1;0;19;1;0.009;0.0007309090909090909
11;6;77000;77000;4170;0;13;11;0;0;13;11;0.05415584415584416;0.0005220779220779221
12;5;81000;81000;16911;0;12;66;0;0;12;66;0.20877777777777778;0.0004962962962962963
13;4;82000;82000;5536;0;12;25;1;0;12;24;0.06751219512195122;0.0004902439024390243
14;3;85000;85000;3269;0;12;14;1;0;12;13;0.03845882352941177;0.0004729411764705882
15;2;87000;87000;1846;0;12;5;0;0;12;5;0.0212183908045977;0.00046206896551724135
16;1;88000;88000;4475;1;11;17;2;0;11;15;0.050852272727272725;0.0004568181818181818
;;1000000;;;;;180;;;;176;0.8818794387513782;0.017949505072772712;0.8998289438241509
;;;;;;;0.022222222222222223;;;;;
