ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;541;0;48;0;0;0;48;0;0.025761904761904764;0.0019142857142857143
2;9;23000;23000;614;0;44;0;0;0;44;0;0.026695652173913044;0.0017478260869565217
3;8;33000;33000;2125;0;31;2;0;0;31;2;0.06439393939393939;0.0012181818181818183
4;7;49000;49000;1814;0;21;2;-2;0;21;4;0.03702040816326531;0.0008204081632653061
5;6;54000;54000;5174;0;19;10;-6;0;19;16;0.09581481481481481;0.0007444444444444445
6;5;56000;56000;3809;0;18;7;4;0;18;3;0.06801785714285714;0.0007178571428571428
7;4;67000;67000;7111;0;15;18;2;0;15;16;0.10613432835820895;0.0006000000000000001
8;3;68000;68000;25005;0;15;68;14;0;15;54;0.36772058823529413;0.0005911764705882353
9;2;94000;94000;1723;0;11;5;2;0;11;3;0.018329787234042553;0.00042765957446808513
10;1;97000;97000;7837;1;10;26;4;0;10;22;0.08079381443298969;0.00041443298969072163
;;1000000;;;;;138;;;;120;0.8906830947112299;0.009196272404737988;0.8998793671159678
;;;;;;;0.13043478260869565;;;;;
