ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;14000;14000;1058;0;72;0;0;0;72;0;0.07557142857142857;0.002871428571428571
2;13;29000;29000;224;0;35;0;0;0;35;0;0.007724137931034483;0.001386206896551724
3;12;29000;29000;2250;0;35;4;0;0;35;4;0.07758620689655173;0.001386206896551724
4;11;33000;33000;1441;0;31;5;0;0;31;5;0.043666666666666666;0.0012181818181818183
5;10;36000;36000;459;0;28;0;0;0;28;0;0.01275;0.0011166666666666666
6;9;39000;39000;1086;0;26;2;0;0;26;2;0.027846153846153847;0.0010307692307692307
7;8;42000;42000;2687;0;24;6;2;0;24;4;0.06397619047619048;0.0009571428571428571
8;7;60000;60000;4185;0;17;5;-5;0;17;10;0.06975;0.00067
9;6;61000;61000;707;0;17;3;1;0;17;2;0.01159016393442623;0.000659016393442623
10;5;65000;65000;10119;0;16;39;5;0;16;34;0.15567692307692307;0.0006184615384615384
11;4;85000;85000;3712;0;12;11;1;0;12;10;0.04367058823529412;0.0004729411764705882
12;3;88000;88000;2772;0;12;5;-3;0;12;8;0.0315;0.0004568181818181818
13;2;97000;97000;19042;1;10;66;7;0;10;59;0.19630927835051545;0.00041443298969072163
14;1;99000;99000;6781;1;10;19;9;0;10;10;0.0684949494949495;0.0004060606060606061
;;1000000;;;;;165;;;;148;0.8861126874801342;0.01366433382323685;0.899777021303371
;;;;;;;0.10303030303030303;;;;;
